   0.0000000e+00   4.2431381e+01   2.7275044e+02
   1.0000000e-01   2.8543138e+02   2.0103044e+02
   2.0000000e-01   1.2043138e+02   2.9363044e+02
   3.0000000e-01   2.6843138e+02   2.4971044e+02
   4.0000000e-01   1.3743138e+02   2.7995044e+02
   5.0000000e-01   1.2743138e+02   1.7635044e+02
   6.0000000e-01   1.6143138e+02   2.2499044e+02
   7.0000000e-01   1.9543138e+02   2.2163044e+02
   8.0000000e-01   2.0343138e+02   1.7031044e+02
   9.0000000e-01   1.4743138e+02   2.4855044e+02
   1.0000000e+00   1.3943138e+02   3.2587044e+02
   1.1000000e+00   1.9443138e+02   2.4867044e+02
   1.2000000e+00   2.1643138e+02   2.6979044e+02
   1.3000000e+00   1.1643138e+02   2.2479044e+02
   1.4000000e+00   1.6343138e+02   2.8091044e+02
   1.5000000e+00   2.2343138e+02   3.0451044e+02
   1.6000000e+00   1.5743138e+02   2.6915044e+02
   1.7000000e+00   3.6431381e+01   2.4099044e+02
   1.8000000e+00   2.5043138e+02   2.6243044e+02
   1.9000000e+00   1.1743138e+02   3.0075044e+02
   2.0000000e+00   2.3431381e+01   2.8351044e+02
   2.1000000e+00   1.9043138e+02   2.1383044e+02
   2.2000000e+00   1.8543138e+02   2.8503044e+02
   2.3000000e+00   2.4343138e+02   2.1471044e+02
   2.4000000e+00   7.0431381e+01   3.5763044e+02
   2.5000000e+00   2.0543138e+02   3.6723044e+02
   2.6000000e+00   2.0443138e+02   2.7327044e+02
   2.7000000e+00   1.0243138e+02   2.3535044e+02
   2.8000000e+00   1.8443138e+02   2.2607044e+02
   2.9000000e+00   1.9843138e+02   2.2751044e+02
   3.0000000e+00   2.4643138e+02   1.5759044e+02
   3.1000000e+00  -1.8568619e+01   1.9619044e+02
   3.2000000e+00   1.5043138e+02   2.6943044e+02
   3.3000000e+00   1.2343138e+02   2.9651044e+02
   3.4000000e+00   1.0043138e+02   2.4943044e+02
   3.5000000e+00   6.2431381e+01   2.1595044e+02
   3.6000000e+00   2.3443138e+02   2.7007044e+02
   3.7000000e+00   1.1743138e+02   3.1675044e+02
   3.8000000e+00   1.4543138e+02   1.7163044e+02
   3.9000000e+00   6.2431381e+01   3.0895044e+02
   4.0000000e+00   1.1043138e+02   2.9903044e+02
   4.1000000e+00   5.7431381e+01   2.9015044e+02
   4.2000000e+00   8.0431381e+01   3.3023044e+02
   4.3000000e+00   5.9431381e+01   3.5607044e+02
   4.4000000e+00   2.1443138e+02   3.2787044e+02
   4.5000000e+00   1.7143138e+02   2.7659044e+02
   4.6000000e+00   2.0143138e+02   2.4839044e+02
   4.7000000e+00   1.1243138e+02   3.4295044e+02
   4.8000000e+00   1.1643138e+02   1.7379044e+02
   4.9000000e+00   9.7431381e+01   3.0855044e+02
   5.0000000e+00   1.3543138e+02   2.8703044e+02
   5.1000000e+00   2.7143138e+02   2.8359044e+02
   5.2000000e+00   5.7431381e+01   4.4915044e+02
   5.3000000e+00   9.3431381e+01   2.5871044e+02
   5.4000000e+00   2.4443138e+02   3.6967044e+02
   5.5000000e+00   3.3431381e+01   3.4311044e+02
   5.6000000e+00   1.0343138e+02   2.7431044e+02
   5.7000000e+00   7.2431381e+01   3.9055044e+02
   5.8000000e+00   1.1643138e+02   2.5579044e+02
   5.9000000e+00   1.7443138e+02   3.6947044e+02
   6.0000000e+00   1.5043138e+02   2.3943044e+02
   6.1000000e+00   1.6443138e+02   2.6087044e+02
   6.2000000e+00   1.6643138e+02   2.4879044e+02
   6.3000000e+00   6.1431381e+01   3.7399044e+02
   6.4000000e+00   3.2431381e+01   2.2015044e+02
   6.5000000e+00   1.4543138e+02   4.0863044e+02
   6.6000000e+00   1.7643138e+02   2.2239044e+02
   6.7000000e+00   1.5143138e+02   3.5039044e+02
   6.8000000e+00   1.4743138e+02   3.7055044e+02
   6.9000000e+00   1.0743138e+02   2.4715044e+02
   7.0000000e+00   2.0343138e+02   4.3431044e+02
   7.1000000e+00   1.1143138e+02   1.6799044e+02
   7.2000000e+00   8.9431381e+01   2.7087044e+02
   7.3000000e+00   1.4243138e+02   2.5375044e+02
   7.4000000e+00   1.3643138e+02   3.2199044e+02
   7.5000000e+00   1.4343138e+02   2.8971044e+02
   7.6000000e+00   1.1743138e+02   2.8975044e+02
   7.7000000e+00   3.1431381e+01   2.5019044e+02
   7.8000000e+00   1.0143138e+02   3.2639044e+02
   7.9000000e+00   1.5843138e+02   2.7611044e+02
   8.0000000e+00   4.3431381e+01   3.9171044e+02
   8.1000000e+00   1.3143138e+02   3.9019044e+02
   8.2000000e+00   1.2943138e+02   3.3427044e+02
   8.3000000e+00   1.2843138e+02   4.3631044e+02
   8.4000000e+00   1.9143138e+02   2.9779044e+02
   8.5000000e+00   1.4943138e+02   2.9647044e+02
   8.6000000e+00   3.1431381e+01   2.4119044e+02
   8.7000000e+00   7.2431381e+01   2.3655044e+02
   8.8000000e+00   2.0443138e+02   4.3227044e+02
   8.9000000e+00   1.1443138e+02   2.7187044e+02
   9.0000000e+00   7.8431381e+01   2.7431044e+02
   9.1000000e+00   1.6643138e+02   2.9379044e+02
   9.2000000e+00   2.9043138e+02   2.5383044e+02
   9.3000000e+00   4.2431381e+01   2.6475044e+02
   9.4000000e+00   1.0143138e+02   2.9339044e+02
   9.5000000e+00   3.5431381e+01   3.0203044e+02
   9.6000000e+00   6.4431381e+01   2.4187044e+02
   9.7000000e+00   1.9043138e+02   2.4383044e+02
   9.8000000e+00  -6.5686192e+00   4.9371044e+02
   9.9000000e+00   5.3431381e+01   4.2431044e+02
   1.0000000e+01  -2.6568619e+01   3.5951044e+02
   1.0100000e+01   1.2543138e+02   2.3843044e+02
   1.0200000e+01   5.3431381e+01   1.8331044e+02
   1.0300000e+01   7.4313808e+00   3.7415044e+02
   1.0400000e+01   1.1543138e+02   2.8783044e+02
   1.0500000e+01   4.8431381e+01   3.0851044e+02
   1.0600000e+01   1.9843138e+02   3.0651044e+02
   1.0700000e+01   2.3143138e+02   1.8719044e+02
   1.0800000e+01   3.4343138e+02   4.0571044e+02
   1.0900000e+01   1.0643138e+02   2.4719044e+02
   1.1000000e+01   2.0343138e+02   2.2131044e+02
   1.1100000e+01  -1.4568619e+01   3.6103044e+02
   1.1200000e+01   6.5431381e+01   3.3383044e+02
   1.1300000e+01   1.3743138e+02   2.7295044e+02
   1.1400000e+01  -4.9568619e+01   2.5243044e+02
   1.1500000e+01  -5.5686192e+00   3.0867044e+02
   1.1600000e+01   1.3943138e+02   3.8987044e+02
   1.1700000e+01   9.4431381e+01   4.1567044e+02
   1.1800000e+01  -3.5568619e+01   9.3870444e+01
   1.1900000e+01  -2.3568619e+01   7.2390444e+01
   1.2000000e+01  -7.8568619e+01   7.3590444e+01
   1.2100000e+01   3.0431381e+01   8.0230444e+01
   1.2200000e+01  -8.2568619e+01   9.9750444e+01
   1.2300000e+01   2.9431381e+01   1.7270444e+01
   1.2400000e+01  -6.5686192e+00   7.1044351e-01
   1.2500000e+01   1.8431381e+01  -1.2289556e+01
   1.2600000e+01   5.2431381e+01   1.7235044e+02
   1.2700000e+01   3.9431381e+01   3.3487044e+02
   1.2800000e+01   1.2343138e+02   3.6451044e+02
   1.2900000e+01   1.6843138e+02   2.7771044e+02
   1.3000000e+01   2.4313808e+00   3.1735044e+02
   1.3100000e+01   1.1943138e+02   4.0767044e+02
   1.3200000e+01  -1.9568619e+01   4.0823044e+02
   1.3300000e+01   6.1431381e+01   2.5599044e+02
   1.3400000e+01   1.5543138e+02   3.7623044e+02
   1.3500000e+01   1.7343138e+02   2.8151044e+02
   1.3600000e+01   7.0431381e+01   3.3863044e+02
   1.3700000e+01   1.0043138e+02   3.4443044e+02
   1.3800000e+01   4.5431381e+01   3.2263044e+02
   1.3900000e+01   9.9431381e+01   3.5447044e+02
   1.4000000e+01   3.7431381e+01   2.7395044e+02
   1.4100000e+01   9.5431381e+01   3.5863044e+02
   1.4200000e+01   1.5143138e+02   3.8339044e+02
   1.4300000e+01   1.1043138e+02   3.0703044e+02
   1.4400000e+01   7.9431381e+01   2.5727044e+02
   1.4500000e+01   2.9443138e+02   3.2167044e+02
   1.4600000e+01   7.4431381e+01   4.2747044e+02
   1.4700000e+01   1.0343138e+02   3.3931044e+02
   1.4800000e+01   1.4043138e+02   3.6883044e+02
   1.4900000e+01   1.2043138e+02   4.6263044e+02
   1.5000000e+01   8.4313808e+00   3.6211044e+02
   1.5100000e+01   1.6743138e+02   3.0475044e+02
   1.5200000e+01   1.0443138e+02   3.0727044e+02
   1.5300000e+01   1.7243138e+02   3.8955044e+02
   1.5400000e+01   3.6143138e+02   2.6999044e+02
   1.5500000e+01   4.5431381e+01   2.8963044e+02
   1.5600000e+01   7.8431381e+01   2.3631044e+02
   1.5700000e+01   1.9643138e+02   3.1459044e+02
   1.5800000e+01   1.0543138e+02   2.6523044e+02
   1.5900000e+01   1.5343138e+02   2.5731044e+02
   1.6000000e+01   5.7431381e+01   2.9315044e+02
   1.6100000e+01   1.2843138e+02   3.0231044e+02
   1.6200000e+01   3.2431381e+01   2.5715044e+02
   1.6300000e+01   2.4431381e+01   3.4447044e+02
   1.6400000e+01   4.4431381e+01   3.5367044e+02
   1.6500000e+01   2.6443138e+02   2.6587044e+02
   1.6600000e+01  -8.5686192e+00   3.4579044e+02
   1.6700000e+01   1.0543138e+02   3.0123044e+02
   1.6800000e+01   1.2043138e+02   3.6963044e+02
   1.6900000e+01   4.1431381e+01   4.1279044e+02
   1.7000000e+01   1.2843138e+02   3.6931044e+02
   1.7100000e+01   5.6431381e+01   2.5219044e+02
   1.7200000e+01   3.6431381e+01   2.1899044e+02
   1.7300000e+01   6.9431381e+01   2.6967044e+02
   1.7400000e+01  -1.9568619e+01   1.9223044e+02
   1.7500000e+01  -1.6568619e+01   2.1511044e+02
   1.7600000e+01   1.9343138e+02   3.5971044e+02
   1.7700000e+01   1.5543138e+02   2.9723044e+02
   1.7800000e+01   1.2843138e+02   2.1631044e+02
   1.7900000e+01   7.7431381e+01   2.5735044e+02
   1.8000000e+01   3.4943138e+02   1.8447044e+02
   1.8100000e+01   2.4343138e+02   3.6671044e+02
   1.8200000e+01   1.3943138e+02   2.9787044e+02
   1.8300000e+01   2.7443138e+02   1.2747044e+02
   1.8400000e+01   1.5043138e+02   3.9043044e+02
   1.8500000e+01   3.3843138e+02   2.3891044e+02
   1.8600000e+01   1.6043138e+02   2.4703044e+02
   1.8700000e+01   8.0431381e+01   3.5223044e+02
   1.8800000e+01   1.2643138e+02   3.2839044e+02
   1.8900000e+01   5.8431381e+01   3.0411044e+02
   1.9000000e+01   8.9431381e+01   2.4887044e+02
   1.9100000e+01   1.3543138e+02   3.4303044e+02
   1.9200000e+01   1.4313808e+00   4.4139044e+02
   1.9300000e+01   1.0443138e+02   3.1427044e+02
   1.9400000e+01   3.2431381e+01   3.0215044e+02
   1.9500000e+01   1.1143138e+02   3.3699044e+02
   1.9600000e+01   5.9431381e+01   3.4307044e+02
   1.9700000e+01  -1.8568619e+01   3.0419044e+02
   1.9800000e+01   4.1431381e+01   2.4779044e+02
   1.9900000e+01   9.8431381e+01   3.8851044e+02
   2.0000000e+01   3.5431381e+01   3.6103044e+02
   2.0100000e+01   5.4431381e+01   4.0527044e+02
   2.0200000e+01   1.6243138e+02   3.5295044e+02
   2.0300000e+01   2.2431381e+01   2.8955044e+02
   2.0400000e+01   2.1243138e+02   1.6395044e+02
   2.0500000e+01   8.1431381e+01   3.2319044e+02
   2.0600000e+01   7.7431381e+01   3.1035044e+02
   2.0700000e+01   8.0431381e+01   3.5223044e+02
   2.0800000e+01   9.0431381e+01   3.2583044e+02
   2.0900000e+01   4.2431381e+01   3.4075044e+02
   2.1000000e+01   8.1431381e+01   4.2119044e+02
   2.1100000e+01  -3.1568619e+01   4.9971044e+02
   2.1200000e+01   7.3431381e+01   3.0051044e+02
   2.1300000e+01   7.9431381e+01   3.8927044e+02
   2.1400000e+01   8.7431381e+01   2.5895044e+02
   2.1500000e+01   1.0743138e+02   2.7415044e+02
   2.1600000e+01   1.4243138e+02   3.7275044e+02
   2.1700000e+01   9.4313808e+00   4.5107044e+02
   2.1800000e+01   2.6431381e+01   2.8139044e+02
   2.1900000e+01   2.4431381e+01   2.1247044e+02
   2.2000000e+01   2.6431381e+01   3.4839044e+02
   2.2100000e+01   1.2743138e+02   3.3435044e+02
   2.2200000e+01   1.1943138e+02   4.0267044e+02
   2.2300000e+01   1.2243138e+02   2.4955044e+02
   2.2400000e+01  -1.6568619e+01   2.6811044e+02
   2.2500000e+01   5.3431381e+01   3.6431044e+02
   2.2600000e+01   8.0431381e+01   2.8323044e+02
   2.2700000e+01   2.1543138e+02   2.2483044e+02
   2.2800000e+01   2.6343138e+02   2.2791044e+02
   2.2900000e+01   1.3743138e+02   1.5395044e+02
   2.3000000e+01   1.2743138e+02   2.8135044e+02
   2.3100000e+01   5.4431381e+01   3.9727044e+02
   2.3200000e+01   8.9431381e+01   1.9887044e+02
   2.3300000e+01   9.7431381e+01   3.9155044e+02
   2.3400000e+01   9.0431381e+01   1.9683044e+02
   2.3500000e+01   7.8431381e+01   3.0131044e+02
   2.3600000e+01   7.1431381e+01   2.1259044e+02
   2.3700000e+01   8.9431381e+01   2.5087044e+02
   2.3800000e+01   1.0743138e+02   1.5415044e+02
   2.3900000e+01   6.7431381e+01   3.2675044e+02
   2.4000000e+01   1.2543138e+02   4.1643044e+02
   2.4100000e+01   1.9243138e+02   3.2075044e+02
   2.4200000e+01   5.7431381e+01   2.9415044e+02
   2.4300000e+01   2.2843138e+02   2.2631044e+02
   2.4400000e+01   1.3443138e+02   4.5507044e+02
   2.4500000e+01   1.5743138e+02   3.5115044e+02
   2.4600000e+01   7.8431381e+01   2.9631044e+02
   2.4700000e+01   1.6243138e+02   1.8295044e+02
   2.4800000e+01   9.6431381e+01   3.1759044e+02
   2.4900000e+01   1.2243138e+02   3.7555044e+02
   2.5000000e+01   1.3743138e+02   4.7795044e+02
   2.5100000e+01   6.3431381e+01   3.5991044e+02
   2.5200000e+01   1.6443138e+02   3.0687044e+02
   2.5300000e+01   1.5443138e+02   2.6627044e+02
   2.5400000e+01   8.5431381e+01   4.0503044e+02
   2.5500000e+01   1.2543138e+02   3.2543044e+02
   2.5600000e+01   1.7243138e+02   3.4855044e+02
   2.5700000e+01   1.1643138e+02   1.9479044e+02
   2.5800000e+01   1.8243138e+02   4.3915044e+02
   2.5900000e+01   4.4313808e+00   3.6827044e+02
   2.6000000e+01   1.6343138e+02   4.1191044e+02
   2.6100000e+01   1.2343138e+02   2.9851044e+02
   2.6200000e+01   1.5843138e+02   2.4211044e+02
   2.6300000e+01   5.0431381e+01   2.3143044e+02
   2.6400000e+01   2.1043138e+02   3.7003044e+02
   2.6500000e+01   1.0143138e+02   1.3939044e+02
   2.6600000e+01   6.6431381e+01   2.2879044e+02
   2.6700000e+01   2.6431381e+01   2.1439044e+02
   2.6800000e+01   7.2431381e+01   4.5255044e+02
   2.6900000e+01   1.6243138e+02   2.5895044e+02
   2.7000000e+01   3.1743138e+02   3.6375044e+02
   2.7100000e+01   2.1243138e+02   2.7595044e+02
   2.7200000e+01   1.5643138e+02   1.5919044e+02
   2.7300000e+01   2.0843138e+02   1.9411044e+02
   2.7400000e+01   2.9431381e+01   2.1327044e+02
   2.7500000e+01   1.1443138e+02   2.1087044e+02
   2.7600000e+01   1.3643138e+02   3.8999044e+02
   2.7700000e+01   1.2943138e+02   2.5927044e+02
   2.7800000e+01   2.3043138e+02   3.6023044e+02
   2.7900000e+01   1.7443138e+02   2.9147044e+02
   2.8000000e+01   2.7943138e+02   3.1227044e+02
   2.8100000e+01   2.1943138e+02   2.2067044e+02
   2.8200000e+01   6.8431381e+01   3.1071044e+02
   2.8300000e+01   1.8943138e+02   3.6487044e+02
   2.8400000e+01   1.2343138e+02   4.3351044e+02
   2.8500000e+01   7.8431381e+01   2.5831044e+02
   2.8600000e+01   5.0431381e+01   2.5743044e+02
   2.8700000e+01   5.4431381e+01   2.8627044e+02
   2.8800000e+01   9.0431381e+01   2.8783044e+02
   2.8900000e+01   1.7243138e+02   4.1255044e+02
   2.9000000e+01   1.1343138e+02   3.5591044e+02
   2.9100000e+01   2.0043138e+02   2.7443044e+02
   2.9200000e+01   2.2431381e+01   3.2555044e+02
   2.9300000e+01   6.2431381e+01   4.1695044e+02
   2.9400000e+01   6.4313808e+00   2.8119044e+02
   2.9500000e+01   8.4431381e+01   3.9307044e+02
   2.9600000e+01   9.3431381e+01   4.3871044e+02
   2.9700000e+01   5.1431381e+01   4.3939044e+02
   2.9800000e+01   1.7943138e+02   4.6827044e+02
   2.9900000e+01   9.4431381e+01   3.1967044e+02
   3.0000000e+01   1.4243138e+02   4.0575044e+02
   3.0100000e+01   7.7431381e+01   2.0235044e+02
   3.0200000e+01  -3.4568619e+01   3.9483044e+02
   3.0300000e+01   7.7431381e+01   4.2435044e+02
   3.0400000e+01   2.6743138e+02   2.2775044e+02
   3.0500000e+01  -4.5686192e+00   4.1463044e+02
   3.0600000e+01   4.1431381e+01   3.7179044e+02
   3.0700000e+01   9.7431381e+01   3.2155044e+02
   3.0800000e+01  -7.5686192e+00   3.9675044e+02
   3.0900000e+01   2.4543138e+02   3.3763044e+02
   3.1000000e+01  -4.5568619e+01   4.9027044e+02
   3.1100000e+01   1.5431381e+01   2.5283044e+02
   3.1200000e+01   1.3943138e+02   3.0187044e+02
   3.1300000e+01   3.0243138e+02   3.9035044e+02
   3.1400000e+01   1.3243138e+02   5.0315044e+02
   3.1500000e+01   1.2543138e+02   2.4543044e+02
   3.1600000e+01   9.0431381e+01   2.4183044e+02
   3.1700000e+01   1.7843138e+02   3.4131044e+02
   3.1800000e+01   1.9643138e+02   4.5359044e+02
   3.1900000e+01   1.8843138e+02   2.6091044e+02
   3.2000000e+01   2.1343138e+02   1.8591044e+02
   3.2100000e+01   1.1043138e+02   1.8803044e+02
   3.2200000e+01   2.4043138e+02   2.7283044e+02
   3.2300000e+01   9.7431381e+01   3.3855044e+02
   3.2400000e+01   5.5431381e+01   2.5623044e+02
   3.2500000e+01   2.1343138e+02   2.0891044e+02
   3.2600000e+01   4.6431381e+01   4.5059044e+02
   3.2700000e+01   1.1543138e+02   2.9183044e+02
   3.2800000e+01   7.4431381e+01   3.5247044e+02
   3.2900000e+01   8.8431381e+01   2.5591044e+02
   3.3000000e+01  -1.5686192e+00   4.9451044e+02
   3.3100000e+01   1.4431381e+01   2.2487044e+02
   3.3200000e+01   6.5431381e+01   3.6483044e+02
   3.3300000e+01   1.0243138e+02   2.6735044e+02
   3.3400000e+01   1.0343138e+02   2.6031044e+02
   3.3500000e+01   2.6431381e+01   5.3439044e+02
   3.3600000e+01   1.0443138e+02   2.1627044e+02
   3.3700000e+01   9.8431381e+01   3.5751044e+02
   3.3800000e+01   2.3743138e+02   3.6495044e+02
   3.3900000e+01   2.4431381e+01   2.2447044e+02
   3.4000000e+01   1.5143138e+02   2.8039044e+02
   3.4100000e+01   2.9431381e+01   3.8527044e+02
   3.4200000e+01   1.1043138e+02   2.2203044e+02
   3.4300000e+01   1.5443138e+02   2.1827044e+02
   3.4400000e+01   1.2243138e+02   2.1455044e+02
   3.4500000e+01   1.2443138e+02   3.6447044e+02
   3.4600000e+01   1.1143138e+02   2.9999044e+02
   3.4700000e+01  -2.5686192e+00   4.5255044e+02
   3.4800000e+01   2.0943138e+02   2.2807044e+02
   3.4900000e+01   1.3243138e+02   2.8015044e+02
   3.5000000e+01  -5.5686192e+00   3.0867044e+02
