   0.0000000e+00   3.4340103e+02   1.6603849e+02
   1.0000000e-01   2.6640103e+02   2.7811849e+02
   2.0000000e-01   3.2540103e+02   2.7375849e+02
   3.0000000e-01   4.0940103e+02   2.3639849e+02
   4.0000000e-01   3.1640103e+02   2.5911849e+02
   5.0000000e-01   2.8540103e+02   8.1358485e+01
   6.0000000e-01   3.9740103e+02   2.8787849e+02
   7.0000000e-01   3.1840103e+02   1.8603849e+02
   8.0000000e-01   2.5940103e+02   2.1339849e+02
   9.0000000e-01   3.4440103e+02   1.2599849e+02
   1.0000000e+00   2.3340103e+02   2.3843849e+02
   1.1000000e+00   3.5940103e+02   2.1439849e+02
   1.2000000e+00   3.8940103e+02   1.2019849e+02
   1.3000000e+00   3.7440103e+02   1.7879849e+02
   1.4000000e+00   2.2340103e+02   1.4783849e+02
   1.5000000e+00   3.3740103e+02   2.6427849e+02
   1.6000000e+00   4.4340103e+02   2.8003849e+02
   1.7000000e+00   3.8740103e+02   7.9278485e+01
   1.8000000e+00   3.8440103e+02   2.0039849e+02
   1.9000000e+00   2.3040103e+02   2.3655849e+02
   2.0000000e+00   2.7840103e+02   3.2763849e+02
   2.1000000e+00   3.8640103e+02   2.3531849e+02
   2.2000000e+00   2.8340103e+02   1.7443849e+02
   2.3000000e+00   4.1440103e+02   2.1819849e+02
   2.4000000e+00   2.5740103e+02   3.0947849e+02
   2.5000000e+00   4.5040103e+02   2.6975849e+02
   2.6000000e+00   1.9240103e+02   2.2607849e+02
   2.7000000e+00   4.4340103e+02   1.6503849e+02
   2.8000000e+00   3.4140103e+02   2.7211849e+02
   2.9000000e+00   2.5040103e+02   3.1175849e+02
   3.0000000e+00   2.7940103e+02   3.5559849e+02
   3.1000000e+00   3.3040103e+02   1.5855849e+02
   3.2000000e+00   2.1140103e+02   1.5631849e+02
   3.3000000e+00   3.2740103e+02   2.1267849e+02
   3.4000000e+00   4.0540103e+02   2.0255849e+02
   3.5000000e+00   2.5940103e+02   1.9939849e+02
   3.6000000e+00   2.0740103e+02   2.6147849e+02
   3.7000000e+00   3.4940103e+02   1.6779849e+02
   3.8000000e+00   3.4540103e+02   2.9195849e+02
   3.9000000e+00   1.8340103e+02   2.3343849e+02
   4.0000000e+00   4.0940103e+02   1.8839849e+02
   4.1000000e+00   4.5440103e+02   1.4959849e+02
   4.2000000e+00   1.5140103e+02   1.8471849e+02
   4.3000000e+00   4.7140103e+02   2.0591849e+02
   4.4000000e+00   2.7440103e+02   2.9179849e+02
   4.5000000e+00   4.5940103e+02   9.1398485e+01
   4.6000000e+00   2.7740103e+02   1.2367849e+02
   4.7000000e+00   2.8440103e+02   1.8739849e+02
   4.8000000e+00   2.8640103e+02   1.8131849e+02
   4.9000000e+00   2.2440103e+02   1.4679849e+02
   5.0000000e+00   2.8040103e+02   2.2655849e+02
   5.1000000e+00   2.3840103e+02   2.2723849e+02
   5.2000000e+00   2.2440103e+02   2.9679849e+02
   5.3000000e+00   3.4940103e+02   2.5979849e+02
   5.4000000e+00   2.4840103e+02   2.6483849e+02
   5.5000000e+00   3.1440103e+02   2.6819849e+02
   5.6000000e+00   3.3140103e+02   1.3951849e+02
   5.7000000e+00   3.7540103e+02   2.6575849e+02
   5.8000000e+00   4.5340103e+02   2.4163849e+02
   5.9000000e+00   4.5940103e+02   1.3539849e+02
   6.0000000e+00   1.7940103e+02   2.1759849e+02
   6.1000000e+00   3.2740103e+02   1.2867849e+02
   6.2000000e+00   3.2340103e+02   3.1983849e+02
   6.3000000e+00   1.4940103e+02   8.4798485e+01
   6.4000000e+00   3.6740103e+02   2.0407849e+02
   6.5000000e+00   3.6240103e+02   3.8227849e+02
   6.6000000e+00   2.6840103e+02   2.9903849e+02
   6.7000000e+00   3.3840103e+02   2.4823849e+02
   6.8000000e+00   1.6040103e+02   9.1358485e+01
   6.9000000e+00   2.1840103e+02   2.0603849e+02
   7.0000000e+00   2.9340103e+02   2.8403849e+02
   7.1000000e+00   3.3440103e+02   3.2039849e+02
   7.2000000e+00   2.7940103e+02   1.2259849e+02
   7.3000000e+00   2.5340103e+02   2.3563849e+02
   7.4000000e+00   2.0640103e+02   2.1751849e+02
   7.5000000e+00   2.2540103e+02   1.2475849e+02
   7.6000000e+00   2.0740103e+02   3.5847849e+02
   7.7000000e+00   1.9940103e+02   2.5579849e+02
   7.8000000e+00   2.2740103e+02   2.7367849e+02
   7.9000000e+00   2.7140103e+02   2.9091849e+02
   8.0000000e+00   3.8840103e+02   1.5023849e+02
   8.1000000e+00   3.2140103e+02   2.3991849e+02
   8.2000000e+00   1.4240103e+02   3.3907849e+02
   8.3000000e+00   3.5040103e+02   2.8275849e+02
   8.4000000e+00   1.9640103e+02   3.3891849e+02
   8.5000000e+00   1.8740103e+02   1.4527849e+02
   8.6000000e+00   3.3640103e+02   2.3331849e+02
   8.7000000e+00   2.8240103e+02   2.2047849e+02
   8.8000000e+00   2.1340103e+02   2.2623849e+02
   8.9000000e+00   3.0540103e+02   3.0355849e+02
   9.0000000e+00   3.4340103e+02   2.0703849e+02
   9.1000000e+00   2.1640103e+02   2.9511849e+02
   9.2000000e+00   3.3540103e+02   1.8635849e+02
   9.3000000e+00   3.2640103e+02   1.5871849e+02
   9.4000000e+00   3.0140103e+02   2.8771849e+02
   9.5000000e+00   3.2440103e+02   2.7079849e+02
   9.6000000e+00   2.2640103e+02   1.5871849e+02
   9.7000000e+00   4.3740103e+02   2.2327849e+02
   9.8000000e+00   2.4340103e+02   2.0003849e+02
   9.9000000e+00   2.9040103e+02   1.0515849e+02
   1.0000000e+01   3.5240103e+02   3.0167849e+02
   1.0100000e+01   3.8540103e+02   2.5935849e+02
   1.0200000e+01   5.0540103e+02   1.9355849e+02
   1.0300000e+01   2.4340103e+02   1.6603849e+02
   1.0400000e+01   4.5240103e+02   1.8967849e+02
   1.0500000e+01   3.2140103e+02   2.1991849e+02
   1.0600000e+01   2.4340103e+02   2.2103849e+02
   1.0700000e+01   3.3140103e+02   1.5251849e+02
   1.0800000e+01   2.2940103e+02   1.8459849e+02
   1.0900000e+01   4.0040103e+02   8.6758485e+01
   1.1000000e+01   3.5540103e+02   1.2455849e+02
   1.1100000e+01   2.8340103e+02   3.1743849e+02
   1.1200000e+01   4.7040103e+02   1.7095849e+02
   1.1300000e+01   3.5740103e+02   1.6647849e+02
   1.1400000e+01   2.4540103e+02   2.2595849e+02
   1.1500000e+01   2.7940103e+02   1.5159849e+02
   1.1600000e+01   3.7240103e+02   1.3887849e+02
   1.1700000e+01   4.1640103e+02   1.6611849e+02
   1.1800000e+01   3.0640103e+02   2.5851849e+02
   1.1900000e+01   1.7240103e+02   1.5287849e+02
   1.2000000e+01   4.0940103e+02   1.2139849e+02
   1.2100000e+01   2.7940103e+02   2.0159849e+02
   1.2200000e+01   2.4640103e+02   1.7291849e+02
   1.2300000e+01   4.6940103e+02   1.7299849e+02
   1.2400000e+01   2.9540103e+02   1.9395849e+02
   1.2500000e+01   1.8640103e+02   1.5331849e+02
   1.2600000e+01   4.5140103e+02   3.0071849e+02
   1.2700000e+01   3.4640103e+02   1.3191849e+02
   1.2800000e+01   5.5840103e+02   2.6243849e+02
   1.2900000e+01   2.9540103e+02   2.1095849e+02
   1.3000000e+01   2.5840103e+02   1.5343849e+02
   1.3100000e+01   1.9440103e+02   1.3999849e+02
   1.3200000e+01   2.2440103e+02   2.7379849e+02
   1.3300000e+01   3.2940103e+02   1.7459849e+02
   1.3400000e+01   2.4540103e+02   2.5995849e+02
   1.3500000e+01   2.6540103e+02   2.9815849e+02
   1.3600000e+01   2.7040103e+02   2.2795849e+02
