   0.0000000e+00   2.1145276e+02   3.9773087e+02
   1.0000000e-01   2.2452756e+01   3.6329087e+02
   2.0000000e-01   1.6845276e+02   3.4845087e+02
   3.0000000e-01   2.9445276e+02   3.3041087e+02
   4.0000000e-01   1.0445276e+02   3.4101087e+02
   5.0000000e-01   2.0845276e+02   4.6885087e+02
   6.0000000e-01   2.9445276e+02   3.5041087e+02
   7.0000000e-01   3.5645276e+02   6.1593087e+02
   8.0000000e-01   3.0945276e+02   3.4581087e+02
   9.0000000e-01   2.2745276e+02   3.1409087e+02
   1.0000000e+00   1.2445276e+02   3.2121087e+02
   1.1000000e+00   1.4045276e+02   3.9857087e+02
   1.2000000e+00   1.6845276e+02   3.0245087e+02
   1.3000000e+00   2.6045276e+02   3.2777087e+02
   1.4000000e+00   2.1845276e+02   3.0445087e+02
   1.5000000e+00   2.1245276e+02   3.3669087e+02
   1.6000000e+00   1.6745276e+02   3.3549087e+02
   1.7000000e+00   2.3945276e+02   3.0461087e+02
   1.8000000e+00   2.3845276e+02   3.3265087e+02
   1.9000000e+00   1.3345276e+02   3.8785087e+02
   2.0000000e+00   1.2945276e+02   3.3901087e+02
   2.1000000e+00   7.5452756e+01   2.8717087e+02
   2.2000000e+00   1.7645276e+02   5.0713087e+02
   2.3000000e+00   1.1145276e+02   4.6773087e+02
   2.4000000e+00   2.2545276e+02   3.3417087e+02
   2.5000000e+00   2.1545276e+02   4.3957087e+02
   2.6000000e+00   1.8745276e+02   4.5669087e+02
   2.7000000e+00   2.3745276e+02   3.9669087e+02
   2.8000000e+00   1.5345276e+02   3.5005087e+02
   2.9000000e+00   2.2345276e+02   4.3925087e+02
   3.0000000e+00   1.3945276e+02   3.0161087e+02
   3.1000000e+00   8.8452756e+01   4.3165087e+02
   3.2000000e+00   9.3452756e+01   1.8945087e+02
   3.3000000e+00   2.8745276e+02   1.5269087e+02
   3.4000000e+00   1.8945276e+02   3.9861087e+02
   3.5000000e+00   1.1245276e+02   2.4769087e+02
   3.6000000e+00   2.6345276e+02   4.2665087e+02
   3.7000000e+00   5.5845276e+02   2.6585087e+02
   3.8000000e+00   4.2345276e+02   2.3425087e+02
   3.9000000e+00   7.8452756e+01   3.7605087e+02
   4.0000000e+00   1.6945276e+02   3.2241087e+02
   4.1000000e+00   2.2345276e+02   1.8725087e+02
