   0.0000000e+00   1.4361798e+02   1.5047813e+02
   1.0000000e-01   3.0961798e+02   2.4983813e+02
   2.0000000e-01   1.9561798e+02   1.2239813e+02
   3.0000000e-01   4.3561798e+02   2.0579813e+02
   4.0000000e-01   3.1861798e+02   2.0247813e+02
   5.0000000e-01   4.5861798e+02   2.7787813e+02
   6.0000000e-01   4.1161798e+02   6.7758127e+01
   7.0000000e-01   2.6561798e+02   1.2359813e+02
   8.0000000e-01   2.5061798e+02   1.7519813e+02
   9.0000000e-01   3.4561798e+02   1.1739813e+02
   1.0000000e+00   3.9861798e+02   3.3327813e+02
   1.1000000e+00   2.8761798e+02   1.9971813e+02
   1.2000000e+00   2.0161798e+02   1.5715813e+02
   1.3000000e+00   2.0361798e+02   3.4007813e+02
   1.4000000e+00   2.8261798e+02   1.7591813e+02
   1.5000000e+00   8.7617978e+01   1.7971813e+02
   1.6000000e+00   4.1261798e+02   1.1271813e+02
   1.7000000e+00   2.3661798e+02   1.7275813e+02
   1.8000000e+00   4.1861798e+02   2.6247813e+02
   1.9000000e+00   2.9061798e+02   1.1359813e+02
   2.0000000e+00   1.9361798e+02   2.4747813e+02
   2.1000000e+00   2.1561798e+02   2.8459813e+02
   2.2000000e+00   2.7261798e+02   4.5318127e+01
   2.3000000e+00   3.1061798e+02   2.6579813e+02
   2.4000000e+00   3.0461798e+02   2.2503813e+02
   2.5000000e+00   3.8561798e+02   1.6279813e+02
   2.6000000e+00   3.4061798e+02   1.4559813e+02
   2.7000000e+00   1.9861798e+02   3.7527813e+02
   2.8000000e+00   3.5761798e+02   6.7918127e+01
   2.9000000e+00   2.6561798e+02   1.5259813e+02
   3.0000000e+00   2.9561798e+02   1.5739813e+02
   3.1000000e+00   2.7461798e+02   2.0323813e+02
   3.2000000e+00   1.4661798e+02   1.1735813e+02
   3.3000000e+00   4.2361798e+02   1.6927813e+02
   3.4000000e+00   4.2561798e+02   2.5719813e+02
   3.5000000e+00   2.2061798e+02   1.2339813e+02
   3.6000000e+00   3.7361798e+02   1.8278127e+01
   3.7000000e+00   3.4261798e+02   2.2518127e+01
   3.8000000e+00   4.2961798e+02   1.7903813e+02
   3.9000000e+00   2.8861798e+02   4.8067813e+02
   4.0000000e+00   3.3561798e+02   1.2379813e+02
   4.1000000e+00   2.0861798e+02   3.5787813e+02
   4.2000000e+00   2.1061798e+02   3.0679813e+02
   4.3000000e+00   3.4561798e+02   1.3139813e+02
   4.4000000e+00   2.8361798e+02   2.5187813e+02
   4.5000000e+00   4.3461798e+02   2.0683813e+02
   4.6000000e+00   3.4961798e+02   1.4723813e+02
   4.7000000e+00   3.6561798e+02   3.0459813e+02
   4.8000000e+00   3.4561798e+02   2.0739813e+02
   4.9000000e+00   2.8461798e+02   2.1983813e+02
   5.0000000e+00   3.6061798e+02   1.3079813e+02
   5.1000000e+00   1.8461798e+02   1.1283813e+02
   5.2000000e+00   3.4561798e+02   2.1439813e+02
   5.3000000e+00   2.1461798e+02   2.0663813e+02
   5.4000000e+00   3.4261798e+02   1.6351813e+02
   5.5000000e+00   2.5261798e+02   7.5118127e+01
   5.6000000e+00   2.1261798e+02   3.3771813e+02
   5.7000000e+00   1.8761798e+02   1.7171813e+02
   5.8000000e+00   3.1461798e+02   9.0638127e+01
   5.9000000e+00   5.1761798e+02   1.5851813e+02
   6.0000000e+00   3.6761798e+02   2.9518127e+01
   6.1000000e+00   2.9261798e+02   1.0551813e+02
   6.2000000e+00   2.1561798e+02   1.7059813e+02
   6.3000000e+00   3.1361798e+02   2.6867813e+02
   6.4000000e+00   3.7661798e+02   1.2615813e+02
   6.5000000e+00   3.1061798e+02   1.4779813e+02
   6.6000000e+00   3.6361798e+02   7.1678127e+01
   6.7000000e+00   2.8761798e+02   6.8718127e+01
   6.8000000e+00   2.7361798e+02   1.9827813e+02
   6.9000000e+00   3.2761798e+02   6.5118127e+01
   7.0000000e+00   3.4261798e+02   7.8518127e+01
   7.1000000e+00   1.8561798e+02   2.6579813e+02
   7.2000000e+00   2.6761798e+02   1.2851813e+02
   7.3000000e+00   3.7561798e+02   1.4719813e+02
   7.4000000e+00   3.8961798e+02   1.8463813e+02
   7.5000000e+00   2.9461798e+02   8.4438127e+01
   7.6000000e+00   2.4361798e+02   2.3747813e+02
   7.7000000e+00   2.7461798e+02   1.5923813e+02
   7.8000000e+00   2.3561798e+02   3.4798127e+01
   7.9000000e+00   2.2961798e+02   8.0038127e+01
   8.0000000e+00   2.7961798e+02   8.4038127e+01
   8.1000000e+00   3.1161798e+02   1.0175813e+02
   8.2000000e+00   1.8761798e+02   3.7718127e+01
   8.3000000e+00   1.8261798e+02  -7.7081873e+01
   8.4000000e+00   7.4617978e+01   1.7723813e+02
   8.5000000e+00   1.8261798e+02   2.2918127e+01
   8.6000000e+00   1.0761798e+02   5.8918127e+01
   8.7000000e+00   7.2617978e+01   4.3318127e+01
   8.8000000e+00   2.2061798e+02   4.2398127e+01
   8.9000000e+00   2.0461798e+02  -3.5961873e+01
   9.0000000e+00   1.0761798e+02   7.6918127e+01
   9.1000000e+00   1.1261798e+02   6.8718127e+01
