   0.0000000e+00   2.9183333e+02   7.0849716e+01
   1.0000000e-01   2.0183333e+02   2.1449716e+01
   2.0000000e-01   2.8283333e+02   8.2097163e+00
   3.0000000e-01   1.5183333e+02   8.4497163e+00
   4.0000000e-01   2.5383333e+02   1.3369716e+01
   5.0000000e-01   2.4083333e+02   5.3889716e+01
   6.0000000e-01   4.2883333e+02   3.4369716e+01
   7.0000000e-01   3.5783333e+02  -5.0790284e+01
   8.0000000e-01   2.5683333e+02  -2.6750284e+01
   9.0000000e-01   2.2583333e+02  -2.5102837e+00
   1.0000000e+00   1.9283333e+02  -2.6190284e+01
   1.1000000e+00   3.2083333e+02   3.9689716e+01
   1.2000000e+00   2.4683333e+02   1.0964972e+02
   1.3000000e+00   3.3833333e+01   5.5169716e+01
   1.4000000e+00   2.2483333e+02   4.9529716e+01
   1.5000000e+00   1.8283333e+02   1.1220972e+02
   1.6000000e+00   2.2783333e+02   4.5409716e+01
   1.7000000e+00   2.8483333e+02   1.8129716e+01
   1.8000000e+00   3.9083333e+02   6.7889716e+01
   1.9000000e+00   2.4383333e+02  -1.2302837e+00
   2.0000000e+00   2.3483333e+02   5.2129716e+01
   2.1000000e+00   2.5383333e+02   1.1369716e+01
   2.2000000e+00   1.6883333e+02   5.7697163e+00
   2.3000000e+00   2.3883333e+02   1.0969716e+01
   2.4000000e+00   1.9883333e+02   4.6569716e+01
   2.5000000e+00   1.6883333e+02   7.9769716e+01
   2.6000000e+00   2.0283333e+02   5.3409716e+01
   2.7000000e+00   2.3583333e+02  -3.9102837e+00
   2.8000000e+00   1.4683333e+02  -9.3502837e+00
   2.9000000e+00   2.5783333e+02   4.3209716e+01
   3.0000000e+00   2.1983333e+02   2.0729716e+01
   3.1000000e+00   1.8483333e+02   1.1712972e+02
   3.2000000e+00   1.5483333e+02   2.9329716e+01
   3.3000000e+00   9.0833333e+01   1.0688972e+02
   3.4000000e+00   2.2183333e+02  -9.3502837e+00
   3.5000000e+00   2.2283333e+02  -3.9028369e-01
   3.6000000e+00   2.5383333e+02   2.5369716e+01
   3.7000000e+00   9.6833333e+01   6.1649716e+01
   3.8000000e+00   1.5083333e+02   7.1489716e+01
   3.9000000e+00   3.3383333e+02   6.6169716e+01
   4.0000000e+00   3.7283333e+02   2.8609716e+01
   4.1000000e+00   2.1283333e+02   8.0097163e+00
   4.2000000e+00   2.6833333e+01   6.0449716e+01
   4.3000000e+00   1.5283333e+02   5.4409716e+01
   4.4000000e+00   3.8383333e+02   3.9169716e+01
   4.5000000e+00   3.3183333e+02   1.0249716e+01
   4.6000000e+00   1.5483333e+02   1.2332972e+02
   4.7000000e+00   3.0683333e+02   1.7249716e+01
   4.8000000e+00   1.4783333e+02   4.4609716e+01
   4.9000000e+00   1.8083333e+02   1.2289716e+01
   5.0000000e+00   1.4883333e+02   5.6971631e-01
   5.1000000e+00   1.1683333e+02   3.4849716e+01
   5.2000000e+00   2.3483333e+02   1.2012972e+02
   5.3000000e+00   2.2883333e+02   3.1369716e+01
   5.4000000e+00   1.6083333e+02   3.5089716e+01
   5.5000000e+00   1.4183333e+02   4.8849716e+01
   5.6000000e+00   5.4833333e+01   5.1329716e+01
   5.7000000e+00   1.8083333e+02   9.5289716e+01
   5.8000000e+00   1.0183333e+02   8.8449716e+01
   5.9000000e+00   1.2983333e+02   3.9329716e+01
   6.0000000e+00   1.5883333e+02   6.8169716e+01
   6.1000000e+00   2.1283333e+02   3.8009716e+01
   6.2000000e+00   2.4583333e+02   3.2689716e+01
   6.3000000e+00   2.9983333e+02   3.1529716e+01
   6.4000000e+00   1.6183333e+02   4.2049716e+01
   6.5000000e+00   1.8483333e+02   9.4129716e+01
   6.6000000e+00   1.2583333e+02  -3.6510284e+01
   6.7000000e+00   8.1833333e+01   3.2497163e+00
   6.8000000e+00   2.7583333e+02   4.4489716e+01
   6.9000000e+00   2.1883333e+02   4.4769716e+01
   7.0000000e+00   1.6283333e+02   1.2100972e+02
   7.1000000e+00   2.7383333e+02   6.5697163e+00
   7.2000000e+00   3.7483333e+02   3.2529716e+01
   7.3000000e+00   2.8283333e+02   5.3209716e+01
   7.4000000e+00   1.9183333e+02   8.8497163e+00
   7.5000000e+00   1.4183333e+02   4.8849716e+01
   7.6000000e+00   2.7583333e+02  -2.5102837e+00
   7.7000000e+00   2.4783333e+02   1.2609716e+01
   7.8000000e+00   1.9083333e+02  -1.1028369e-01
   7.9000000e+00   1.6983333e+02   3.8729716e+01
   8.0000000e+00   2.0883333e+02   6.9169716e+01
   8.1000000e+00   1.6883333e+02   5.8769716e+01
   8.2000000e+00   3.1083333e+02   5.1089716e+01
   8.3000000e+00   1.2983333e+02   4.8329716e+01
   8.4000000e+00   1.5983333e+02   5.0129716e+01
   8.5000000e+00   6.1833333e+01   5.5049716e+01
   8.6000000e+00   1.1583333e+02   8.4889716e+01
   8.7000000e+00   2.1583333e+02   1.9889716e+01
   8.8000000e+00   1.4283333e+02   2.3809716e+01
   8.9000000e+00   6.3833333e+01   1.0096972e+02
   9.0000000e+00   1.9583333e+02   1.0168972e+02
   9.1000000e+00   1.2283333e+02   4.3609716e+01
   9.2000000e+00   1.6183333e+02   2.8049716e+01
   9.3000000e+00   3.1383333e+02   1.3969716e+01
   9.4000000e+00   1.0983333e+02   7.7129716e+01
   9.5000000e+00   1.7983333e+02   4.4329716e+01
   9.6000000e+00   2.4583333e+02  -3.1028369e-01
   9.7000000e+00   1.6183333e+02  -5.9502837e+00
   9.8000000e+00   1.4183333e+02   7.1849716e+01
   9.9000000e+00   1.7083333e+02   2.6689716e+01
   1.0000000e+01   2.4283333e+02   4.4809716e+01
   1.0100000e+01   2.5283333e+02   1.4140972e+02
   1.0200000e+01   5.8833333e+01   4.5169716e+01
   1.0300000e+01   2.9183333e+02   1.0284972e+02
   1.0400000e+01   2.9283333e+02   1.0880972e+02
   1.0500000e+01   2.4983333e+02   4.1529716e+01
   1.0600000e+01   1.3283333e+02   2.4209716e+01
   1.0700000e+01   1.3083333e+02   7.9289716e+01
   1.0800000e+01   2.2783333e+02   9.4097163e+00
   1.0900000e+01   1.6183333e+02   1.0004972e+02
   1.1000000e+01   9.1833333e+01   1.6849716e+01
   1.1100000e+01   1.9883333e+02   3.8569716e+01
   1.1200000e+01   1.7983333e+02   1.5332972e+02
   1.1300000e+01   1.2683333e+02   9.5449716e+01
   1.1400000e+01   1.9683333e+02  -1.5350284e+01
   1.1500000e+01   1.1783333e+02   3.8809716e+01
   1.1600000e+01   1.8383333e+02   7.7169716e+01
   1.1700000e+01   2.5783333e+02   1.0220972e+02
   1.1800000e+01   1.6833333e+01   5.1849716e+01
   1.1900000e+01   1.5083333e+02   1.8489716e+01
   1.2000000e+01   1.7883333e+02   3.9369716e+01
   1.2100000e+01   1.6283333e+02   4.3009716e+01
   1.2200000e+01   1.0383333e+02   7.9369716e+01
   1.2300000e+01   2.7983333e+02   2.6329716e+01
   1.2400000e+01   2.8483333e+02   8.2129716e+01
   1.2500000e+01   9.5833333e+01   8.3689716e+01
   1.2600000e+01   2.2383333e+02   5.3569716e+01
   1.2700000e+01   7.3833333e+01   9.4569716e+01
   1.2800000e+01   1.0483333e+02   1.0032972e+02
   1.2900000e+01   2.4983333e+02   3.1529716e+01
   1.3000000e+01   2.8083333e+02   6.0289716e+01
   1.3100000e+01   1.5083333e+02   8.5489716e+01
   1.3200000e+01   1.5383333e+02   8.5369716e+01
   1.3300000e+01   1.9783333e+02   3.2609716e+01
   1.3400000e+01   1.7283333e+02   3.6609716e+01
   1.3500000e+01   1.5783333e+02   8.2209716e+01
   1.3600000e+01   1.0683333e+02   1.1324972e+02
   1.3700000e+01   1.3883333e+02   4.9697163e+00
   1.3800000e+01   2.2883333e+02  -1.4630284e+01
   1.3900000e+01   1.5883333e+02   3.9169716e+01
   1.4000000e+01   8.6833333e+01   1.9049716e+01
   1.4100000e+01   6.1833333e+01   8.8049716e+01
   1.4200000e+01   1.0183333e+02   1.0444972e+02
   1.4300000e+01   1.6283333e+02   2.3009716e+01
   1.4400000e+01   3.6183333e+02   1.2049716e+01
   1.4500000e+01   2.0383333e+02  -1.6302837e+00
   1.4600000e+01   1.9983333e+02   5.1529716e+01
   1.4700000e+01   2.6383333e+02   5.5969716e+01
   1.4800000e+01   1.2083333e+02  -1.5310284e+01
   1.4900000e+01   1.5483333e+02   5.3329716e+01
   1.5000000e+01   6.8833333e+01   9.4769716e+01
   1.5100000e+01   3.0783333e+02   9.3209716e+01
   1.5200000e+01   1.2583333e+02  -1.6510284e+01
   1.5300000e+01   2.4483333e+02   2.2729716e+01
   1.5400000e+01   2.9583333e+02  -1.9310284e+01
   1.5500000e+01   2.0083333e+02  -3.7510284e+01
   1.5600000e+01   1.6983333e+02   1.7297163e+00
   1.5700000e+01   2.5583333e+02   1.4289716e+01
   1.5800000e+01   1.4083333e+02  -1.1102837e+00
   1.5900000e+01   2.2483333e+02   5.2971631e-01
   1.6000000e+01   8.2833333e+01  -1.9790284e+01
   1.6100000e+01   1.0383333e+02   2.8369716e+01
   1.6200000e+01   2.4183333e+02   2.6849716e+01
   1.6300000e+01   2.5983333e+02   7.1297163e+00
   1.6400000e+01   2.3183333e+02   3.9249716e+01
   1.6500000e+01   2.7483333e+02   1.9529716e+01
   1.6600000e+01   1.4283333e+02   2.8097163e+00
   1.6700000e+01   3.1983333e+02   3.8729716e+01
   1.6800000e+01   2.1583333e+02   4.0889716e+01
   1.6900000e+01   2.3583333e+02   7.7089716e+01
   1.7000000e+01   1.9683333e+02   4.6497163e+00
   1.7100000e+01   2.6183333e+02   5.9049716e+01
   1.7200000e+01   1.5783333e+02   4.2097163e+00
   1.7300000e+01   1.9883333e+02   4.5697163e+00
   1.7400000e+01   1.9383333e+02  -9.2302837e+00
   1.7500000e+01   4.2483333e+02   3.5297163e+00
   1.7600000e+01   2.3883333e+02  -9.0302837e+00
   1.7700000e+01   1.8783333e+02  -1.2990284e+01
   1.7800000e+01   2.6283333e+02   2.6009716e+01
   1.7900000e+01   3.3183333e+02   4.0249716e+01
   1.8000000e+01   2.5283333e+02   7.1409716e+01
   1.8100000e+01   2.2383333e+02   2.2569716e+01
   1.8200000e+01   2.9383333e+02  -2.1230284e+01
   1.8300000e+01   2.7883333e+02   1.7369716e+01
   1.8400000e+01   3.2983333e+02  -6.7028369e-01
   1.8500000e+01   2.2683333e+02   5.4449716e+01
   1.8600000e+01   3.7183333e+02  -9.3502837e+00
   1.8700000e+01   1.6983333e+02  -1.2702837e+00
   1.8800000e+01   3.0183333e+02   2.3449716e+01
   1.8900000e+01   6.7833333e+01   4.6809716e+01
   1.9000000e+01   2.3483333e+02   1.4129716e+01
   1.9100000e+01   3.0883333e+02   8.4169716e+01
   1.9200000e+01   4.3833333e+01   2.0769716e+01
   1.9300000e+01   3.0283333e+02  -1.5902837e+00
   1.9400000e+01   3.2583333e+02   3.6489716e+01
   1.9500000e+01   2.6883333e+02   6.7697163e+00
   1.9600000e+01   3.3883333e+02   4.2969716e+01
   1.9700000e+01   2.4083333e+02   3.9889716e+01
   1.9800000e+01   3.4383333e+02   2.4769716e+01
   1.9900000e+01   4.0783333e+02   6.0209716e+01
   2.0000000e+01   2.3883333e+02   2.2969716e+01
   2.0100000e+01   1.7483333e+02   1.5297163e+00
   2.0200000e+01   2.0583333e+02   1.0228972e+02
   2.0300000e+01   1.3083333e+02   2.5289716e+01
   2.0400000e+01   2.0583333e+02   5.6289716e+01
   2.0500000e+01   3.0383333e+02   3.0369716e+01
   2.0600000e+01   2.7283333e+02   2.5609716e+01
   2.0700000e+01   2.8483333e+02   7.1297163e+00
   2.0800000e+01   4.1483333e+02  -9.0702837e+00
   2.0900000e+01   2.4683333e+02  -2.1350284e+01
   2.1000000e+01   2.5983333e+02  -1.7870284e+01
   2.1100000e+01   2.5383333e+02   3.7369716e+01
   2.1200000e+01   1.4183333e+02   3.7849716e+01
   2.1300000e+01   1.3883333e+02   9.9697163e+00
   2.1400000e+01   2.1383333e+02   4.3969716e+01
   2.1500000e+01   1.7783333e+02  -4.5590284e+01
   2.1600000e+01   3.9883333e+02  -9.4302837e+00
   2.1700000e+01   2.4383333e+02   4.1769716e+01
   2.1800000e+01   2.8283333e+02  -7.7902837e+00
   2.1900000e+01   2.2083333e+02   6.7689716e+01
   2.2000000e+01   2.2783333e+02   5.3409716e+01
   2.2100000e+01   3.3583333e+02   7.1089716e+01
   2.2200000e+01   2.8383333e+02   1.0169716e+01
   2.2300000e+01   1.4983333e+02  -3.1470284e+01
   2.2400000e+01   2.9783333e+02   2.9609716e+01
   2.2500000e+01   2.3383333e+02  -2.8302837e+00
   2.2600000e+01   1.9183333e+02  -2.4150284e+01
   2.2700000e+01   2.3083333e+02   2.6289716e+01
   2.2800000e+01   2.7183333e+02   1.9649716e+01
   2.2900000e+01   2.8183333e+02   6.2497163e+00
   2.3000000e+01   1.1883333e+02   3.7769716e+01
   2.3100000e+01   2.3983333e+02   2.9297163e+00
   2.3200000e+01   3.8683333e+02   2.0497163e+00
   2.3300000e+01   3.0383333e+02   2.8369716e+01
   2.3400000e+01   2.4183333e+02   5.6849716e+01
   2.3500000e+01   2.3583333e+02  -9.1028369e-01
   2.3600000e+01   3.9783333e+02  -3.0390284e+01
   2.3700000e+01   1.5983333e+02  -4.2870284e+01
   2.3800000e+01   1.5983333e+02   5.4129716e+01
   2.3900000e+01   2.3583333e+02   8.0897163e+00
   2.4000000e+01   1.9683333e+02  -2.0350284e+01
   2.4100000e+01   2.3383333e+02  -1.4830284e+01
   2.4200000e+01   2.2383333e+02   5.0569716e+01
   2.4300000e+01   1.0783333e+02   1.8209716e+01
   2.4400000e+01   2.0683333e+02  -5.0750284e+01
   2.4500000e+01   2.3783333e+02  -5.9902837e+00
   2.4600000e+01   2.1683333e+02   4.3849716e+01
   2.4700000e+01   1.2183333e+02   2.3649716e+01
   2.4800000e+01   2.1683333e+02   6.3849716e+01
   2.4900000e+01   4.4883333e+02   4.2569716e+01
   2.5000000e+01   3.5883333e+02   2.5169716e+01
   2.5100000e+01   1.6583333e+02   1.9889716e+01
   2.5200000e+01   2.9083333e+02   2.5889716e+01
   2.5300000e+01   2.7983333e+02   3.3297163e+00
   2.5400000e+01   2.9883333e+02  -3.4302837e+00
   2.5500000e+01   2.1183333e+02  -5.9502837e+00
   2.5600000e+01   2.1383333e+02  -9.0302837e+00
   2.5700000e+01   1.5283333e+02   1.4097163e+00
   2.5800000e+01   3.3583333e+02   8.9716312e-02
   2.5900000e+01   2.1083333e+02   4.2089716e+01
   2.6000000e+01   3.4583333e+02   7.6897163e+00
   2.6100000e+01   2.1783333e+02   2.0809716e+01
   2.6200000e+01   3.2583333e+02   3.0489716e+01
   2.6300000e+01   1.9183333e+02   2.8849716e+01
   2.6400000e+01   1.9883333e+02   1.5697163e+00
   2.6500000e+01   2.0683333e+02  -2.7750284e+01
   2.6600000e+01   2.7583333e+02   6.0489716e+01
   2.6700000e+01   2.7583333e+02   7.4897163e+00
   2.6800000e+01   2.7083333e+02   1.5689716e+01
   2.6900000e+01   1.7083333e+02   6.7689716e+01
   2.7000000e+01   1.5383333e+02   2.5369716e+01
   2.7100000e+01   4.0183333e+02  -1.5550284e+01
   2.7200000e+01   1.4783333e+02   1.7609716e+01
   2.7300000e+01   1.7883333e+02   6.4369716e+01
   2.7400000e+01   2.0283333e+02   4.4097163e+00
   2.7500000e+01   2.9983333e+02   1.4529716e+01
   2.7600000e+01   1.7083333e+02  -9.3102837e+00
   2.7700000e+01   2.7583333e+02   3.2489716e+01
   2.7800000e+01   1.9583333e+02   1.1268972e+02
   2.7900000e+01   4.4483333e+02   2.1729716e+01
   2.8000000e+01   1.0983333e+02  -1.9870284e+01
   2.8100000e+01   1.1583333e+02   3.0889716e+01
   2.8200000e+01   2.8783333e+02  -1.6990284e+01
   2.8300000e+01   2.1683333e+02   2.6849716e+01
   2.8400000e+01   2.5483333e+02   4.2329716e+01
   2.8500000e+01   2.6083333e+02   2.0897163e+00
   2.8600000e+01   1.7983333e+02   1.0329716e+01
   2.8700000e+01   4.3583333e+02   2.7089716e+01
   2.8800000e+01   1.5783333e+02  -3.3790284e+01
   2.8900000e+01   3.4783333e+02   4.7609716e+01
   2.9000000e+01   2.1283333e+02   7.0009716e+01
   2.9100000e+01   3.4683333e+02  -9.3502837e+00
   2.9200000e+01   2.9683333e+02   1.2649716e+01
   2.9300000e+01   1.7683333e+02  -1.3550284e+01
   2.9400000e+01   1.4683333e+02   4.0649716e+01
   2.9500000e+01   1.5683333e+02   3.6249716e+01
   2.9600000e+01   1.6883333e+02   5.7697163e+00
   2.9700000e+01   2.3283333e+02   4.0209716e+01
   2.9800000e+01   2.8583333e+02   1.7089716e+01
   2.9900000e+01   1.6883333e+02   1.3769716e+01
   3.0000000e+01   3.2583333e+02   3.1489716e+01
   3.0100000e+01   2.6583333e+02  -3.2110284e+01
   3.0200000e+01   2.3883333e+02  -4.5030284e+01
   3.0300000e+01   3.2483333e+02  -8.4702837e+00
   3.0400000e+01   1.1683333e+02  -6.1502837e+00
   3.0500000e+01   2.4183333e+02  -2.1150284e+01
   3.0600000e+01   1.7983333e+02   2.8329716e+01
   3.0700000e+01   2.2083333e+02   2.4689716e+01
   3.0800000e+01   3.1683333e+02  -1.1150284e+01
   3.0900000e+01   1.5483333e+02   3.8329716e+01
   3.1000000e+01   3.2883333e+02  -3.2630284e+01
   3.1100000e+01   1.2083333e+02   6.6689716e+01
   3.1200000e+01   1.3283333e+02  -2.7790284e+01
   3.1300000e+01   1.5683333e+02   2.8249716e+01
   3.1400000e+01   2.8583333e+02  -3.2910284e+01
   3.1500000e+01   1.1283333e+02  -3.3990284e+01
   3.1600000e+01   3.5583333e+02   2.7289716e+01
   3.1700000e+01   2.6783333e+02  -8.1902837e+00
   3.1800000e+01   2.5583333e+02  -2.7102837e+00
   3.1900000e+01   2.4083333e+02   9.2889716e+01
   3.2000000e+01   1.7483333e+02   2.5529716e+01
   3.2100000e+01   2.2883333e+02  -2.1630284e+01
   3.2200000e+01   1.2683333e+02   6.2449716e+01
   3.2300000e+01   3.1483333e+02  -9.0702837e+00
   3.2400000e+01   1.8883333e+02   1.4969716e+01
   3.2500000e+01   1.4183333e+02   1.0849716e+01
   3.2600000e+01   3.3483333e+02   4.0129716e+01
   3.2700000e+01   1.9783333e+02   1.1609716e+01
   3.2800000e+01   2.7483333e+02   1.6529716e+01
   3.2900000e+01   3.3183333e+02   3.6249716e+01
   3.3000000e+01   2.1283333e+02  -1.9902837e+00
   3.3100000e+01   1.4883333e+02   7.5697163e+00
   3.3200000e+01   1.9183333e+02   9.9849716e+01
   3.3300000e+01   2.0983333e+02  -6.8702837e+00
   3.3400000e+01   1.5483333e+02  -7.6702837e+00
   3.3500000e+01   1.2383333e+02   2.8569716e+01
   3.3600000e+01   1.0833333e+01   3.7089716e+01
   3.3700000e+01  -1.4166667e+01   2.0897163e+00
   3.3800000e+01   4.6833333e+01  -6.3502837e+00
   3.3900000e+01   2.1833333e+01  -7.3502837e+00
   3.4000000e+01   7.2833333e+01  -3.9028369e-01
   3.4100000e+01   8.4833333e+01   2.2129716e+01
   3.4200000e+01   1.2183333e+02   1.8649716e+01
   3.4300000e+01  -5.6166667e+01   3.0769716e+01
   3.4400000e+01   4.7833333e+01   3.9609716e+01
   3.4500000e+01   6.0833333e+01  -1.1910284e+01
   3.4600000e+01   8.8833333e+01  -4.0302837e+00
   3.4700000e+01  -2.4166667e+01   4.8489716e+01
   3.4800000e+01   1.0183333e+02   8.7449716e+01
   3.4900000e+01   4.9833333e+01  -2.4470284e+01
   3.5000000e+01   3.5833333e+01  -1.3910284e+01
   3.5100000e+01   7.4833333e+01  -1.8470284e+01
   3.5200000e+01   1.2833333e+01   3.6009716e+01
   3.5300000e+01   1.2483333e+02   1.6529716e+01
   3.5400000e+01   2.0833333e+01   3.9689716e+01
   3.5500000e+01   5.2833333e+01   5.5409716e+01
   3.5600000e+01   1.1583333e+02  -1.5110284e+01
   3.5700000e+01  -3.5166667e+01   1.2929716e+01
   3.5800000e+01   8.5833333e+01   7.0089716e+01
   3.5900000e+01  -2.4166667e+01   8.0489716e+01
   3.6000000e+01   6.1833333e+01   4.9716312e-02
   3.6100000e+01   4.7833333e+01   2.1609716e+01
   3.6200000e+01   5.2833333e+01  -4.5902837e+00
   3.6300000e+01   1.1083333e+02  -9.1028369e-01
   3.6400000e+01  -2.8166667e+01  -2.3350284e+01
   3.6500000e+01  -1.8166667e+01   2.2249716e+01
   3.6600000e+01   7.0833333e+01   5.1689716e+01
   3.6700000e+01   8.1833333e+01  -1.6750284e+01
   3.6800000e+01   4.6833333e+01   3.0649716e+01
   3.6900000e+01   2.9833333e+01  -1.1670284e+01
   3.7000000e+01  -4.5166667e+01   4.3329716e+01
   3.7100000e+01  -4.1666667e+00   1.7689716e+01
   3.7200000e+01   6.1833333e+01  -1.9950284e+01
   3.7300000e+01   1.0833333e+01  -4.9102837e+00
   3.7400000e+01  -5.8166667e+01   5.2849716e+01
   3.7500000e+01  -1.5166667e+01  -2.8870284e+01
   3.7600000e+01   1.8333333e+00  -2.6550284e+01
   3.7700000e+01  -7.1166667e+01  -1.2630284e+01
   3.7800000e+01  -1.6666667e-01  -2.4470284e+01
   3.7900000e+01   8.3333333e-01  -4.6510284e+01
   3.8000000e+01   2.8833333e+01  -1.9630284e+01
   3.8100000e+01  -3.6166667e+01   5.7969716e+01
   3.8200000e+01   3.6833333e+01   2.0497163e+00
   3.8300000e+01  -2.5166667e+01  -1.8470284e+01
   3.8400000e+01  -1.1166667e+01   2.2969716e+01
   3.8500000e+01   1.0583333e+02   1.7289716e+01
   3.8600000e+01  -4.1666667e+00   1.6897163e+00
   3.8700000e+01   5.5833333e+01  -2.7102837e+00
   3.8800000e+01   8.8833333e+01  -2.2030284e+01
   3.8900000e+01   2.3833333e+01   2.2569716e+01
   3.9000000e+01   2.3833333e+01  -9.4302837e+00
   3.9100000e+01   2.0833333e+01   4.1689716e+01
   3.9200000e+01   8.1833333e+01  -4.8750284e+01
   3.9300000e+01   4.6833333e+01  -3.5028369e-01
   3.9400000e+01   2.2833333e+01   2.6097163e+00
   3.9500000e+01   5.4833333e+01  -1.4670284e+01
   3.9600000e+01   4.6833333e+01   2.4649716e+01
   3.9700000e+01   9.8833333e+01   4.5697163e+00
   3.9800000e+01   1.4083333e+02   3.8897163e+00
   3.9900000e+01  -1.6666667e-01   8.3529716e+01
   4.0000000e+01  -3.5166667e+01   8.0929716e+01
   4.0100000e+01  -1.4166667e+01   9.4089716e+01
   4.0200000e+01  -2.8166667e+01  -3.5350284e+01
   4.0300000e+01  -1.2166667e+01   6.0097163e+00
   4.0400000e+01  -6.6166667e+01  -2.9830284e+01
   4.0500000e+01  -7.9166667e+01  -1.4310284e+01
   4.0600000e+01  -1.7166667e+01   7.2209716e+01
   4.0700000e+01  -3.2166667e+01  -1.7190284e+01
   4.0800000e+01   2.2833333e+01   3.4609716e+01
   4.0900000e+01   1.2833333e+01   6.8009716e+01
   4.1000000e+01   5.1833333e+01   4.9449716e+01
   4.1100000e+01   2.8333333e+00  -5.5902837e+00
   4.1200000e+01  -1.1016667e+02   1.9297163e+00
   4.1300000e+01   8.8333333e+00  -2.8302837e+00
   4.1400000e+01   7.3833333e+01   3.6569716e+01
   4.1500000e+01   4.9833333e+01  -6.0470284e+01
