   0.0000000e+00   1.2250000e+02   4.2428571e+00
   1.0000000e-01   7.5000000e+00   7.5842857e+01
   2.0000000e-01   7.4500000e+01   1.4316286e+02
   3.0000000e-01   2.2950000e+02   2.6962857e+01
   4.0000000e-01   2.4950000e+02   1.1916286e+02
   5.0000000e-01   1.8350000e+02   4.3802857e+01
   6.0000000e-01   1.6650000e+02   5.1482857e+01
   7.0000000e-01   1.1850000e+02   3.2402857e+01
   8.0000000e-01   2.3550000e+02   1.7722857e+01
   9.0000000e-01   3.1250000e+02  -2.4357143e+01
   1.0000000e+00   1.4850000e+02   3.2202857e+01
   1.1000000e+00   3.2150000e+02   7.6282857e+01
   1.2000000e+00   1.4750000e+02   1.0624286e+02
   1.3000000e+00   1.4350000e+02   4.9402857e+01
   1.4000000e+00   1.5650000e+02   4.3882857e+01
   1.5000000e+00   1.7750000e+02   3.8042857e+01
   1.6000000e+00   2.0450000e+02   1.6962857e+01
   1.7000000e+00   1.7450000e+02   1.0162857e+01
   1.8000000e+00   7.9500000e+01   1.0796286e+02
   1.9000000e+00   1.4350000e+02   7.9402857e+01
   2.0000000e+00   1.2350000e+02   1.4820286e+02
   2.1000000e+00   1.2950000e+02   5.0962857e+01
   2.2000000e+00   2.3450000e+02  -2.7237143e+01
   2.3000000e+00   2.4150000e+02   9.6482857e+01
   2.4000000e+00   1.9950000e+02   1.6285714e-01
   2.5000000e+00   1.0250000e+02   4.5042857e+01
   2.6000000e+00   9.4500000e+01   6.8362857e+01
   2.7000000e+00   1.3950000e+02   2.6562857e+01
   2.8000000e+00   1.4050000e+02   5.0522857e+01
   2.9000000e+00   4.2500000e+01   5.8442857e+01
   3.0000000e+00   6.8500000e+01   1.0540286e+02
   3.1000000e+00   1.2650000e+02   3.9082857e+01
   3.2000000e+00   3.1500000e+01   3.4882857e+01
   3.3000000e+00   1.8050000e+02   6.1922857e+01
   3.4000000e+00   1.7850000e+02   7.0028571e+00
   3.5000000e+00   1.2850000e+02   6.8002857e+01
   3.6000000e+00   7.9500000e+01   8.5962857e+01
   3.7000000e+00   6.6500000e+01   5.9482857e+01
   3.8000000e+00   3.4350000e+02   2.2402857e+01
   3.9000000e+00   3.5550000e+02   1.4922857e+01
   4.0000000e+00   5.3500000e+01   9.0028571e+00
   4.1000000e+00   1.2550000e+02   6.8122857e+01
   4.2000000e+00   2.7650000e+02   3.9082857e+01
   4.3000000e+00   1.3150000e+02   2.1882857e+01
   4.4000000e+00   2.7050000e+02   1.0322857e+01
   4.5000000e+00   1.3550000e+02   2.3722857e+01
   4.6000000e+00   2.6750000e+02   1.0544286e+02
   4.7000000e+00   1.5050000e+02  -8.8771429e+00
   4.8000000e+00   1.6650000e+02   2.4828571e+00
   4.9000000e+00   2.2500000e+01   1.2424286e+02
   5.0000000e+00   7.8500000e+01   1.4300286e+02
   5.1000000e+00   1.2250000e+02   1.0324286e+02
   5.2000000e+00   1.2750000e+02   5.5042857e+01
   5.3000000e+00   2.2350000e+02   1.0020286e+02
   5.4000000e+00   1.6250000e+02   4.0642857e+01
   5.5000000e+00   1.9150000e+02   1.6148286e+02
   5.6000000e+00   1.0250000e+02  -4.0957143e+01
   5.7000000e+00   2.7050000e+02   6.6322857e+01
   5.8000000e+00   2.3550000e+02   6.0722857e+01
   5.9000000e+00   8.2500000e+01   2.4842857e+01
   6.0000000e+00   6.4500000e+01   5.4562857e+01
   6.1000000e+00   1.4950000e+02   1.3516286e+02
   6.2000000e+00   1.3550000e+02   2.9722857e+01
   6.3000000e+00   6.8500000e+01   9.1402857e+01
   6.4000000e+00   2.2550000e+02  -1.0877143e+01
   6.5000000e+00   3.3750000e+02   1.0642857e+01
   6.6000000e+00   9.8500000e+01   4.2202857e+01
   6.7000000e+00   7.1500000e+01   8.6282857e+01
   6.8000000e+00   8.7500000e+01   9.6642857e+01
   6.9000000e+00   1.4350000e+02   4.0402857e+01
   7.0000000e+00   1.3150000e+02   1.2088286e+02
   7.1000000e+00   5.1500000e+01   1.3082857e+01
   7.2000000e+00   2.5350000e+02   9.2002857e+01
   7.3000000e+00   6.9500000e+01   4.2362857e+01
   7.4000000e+00   8.7500000e+01   1.7164286e+02
   7.5000000e+00   1.5450000e+02   1.1496286e+02
   7.6000000e+00   9.5500000e+01   2.6322857e+01
   7.7000000e+00   3.0650000e+02   6.2882857e+01
   7.8000000e+00   1.3050000e+02   7.9922857e+01
   7.9000000e+00   2.3550000e+02   9.9722857e+01
   8.0000000e+00   1.0350000e+02   1.3600286e+02
   8.1000000e+00   1.6750000e+02   9.0442857e+01
   8.2000000e+00   1.2750000e+02   1.4104286e+02
   8.3000000e+00   1.1050000e+02   1.5972286e+02
   8.4000000e+00   1.7250000e+02  -6.7571429e+00
   8.5000000e+00   1.0450000e+02   2.2962857e+01
   8.6000000e+00   1.0050000e+02   3.0122857e+01
   8.7000000e+00   3.0450000e+02   1.6962857e+01
   8.8000000e+00   2.5000000e+00   8.0042857e+01
   8.9000000e+00   2.0650000e+02   2.1882857e+01
   9.0000000e+00   1.6350000e+02   1.4060286e+02
   9.1000000e+00   2.3250000e+02   1.6842857e+01
   9.2000000e+00   1.2150000e+02   9.2282857e+01
   9.3000000e+00   1.9250000e+02   9.3442857e+01
   9.4000000e+00   1.5850000e+02   7.5802857e+01
   9.5000000e+00   1.7450000e+02   1.7162857e+01
   9.6000000e+00   5.3500000e+01   3.4002857e+01
   9.7000000e+00   1.8850000e+02   1.1960286e+02
   9.8000000e+00   1.1050000e+02   2.1722857e+01
   9.9000000e+00   1.6250000e+02   1.6642857e+01
   1.0000000e+01   1.9850000e+02   1.3420286e+02
   1.0100000e+01   2.2550000e+02   1.3412286e+02
   1.0200000e+01   1.7750000e+02   1.3042857e+01
   1.0300000e+01   1.5850000e+02   3.0802857e+01
   1.0400000e+01   3.2500000e+01   1.0384286e+02
   1.0500000e+01   2.4550000e+02   3.2322857e+01
   1.0600000e+01   1.3350000e+02   1.5802857e+01
   1.0700000e+01   1.4450000e+02   5.6362857e+01
   1.0800000e+01   1.0250000e+02   6.4042857e+01
   1.0900000e+01   6.6500000e+01   1.1648286e+02
   1.1000000e+01   1.1950000e+02   3.7362857e+01
   1.1100000e+01   2.2500000e+01   1.3924286e+02
   1.1200000e+01   7.2500000e+01   8.6242857e+01
   1.1300000e+01   1.2250000e+02   3.8242857e+01
   1.1400000e+01   7.9500000e+01   1.5396286e+02
   1.1500000e+01   3.5500000e+01   3.4722857e+01
   1.1600000e+01   1.3250000e+02   1.3684286e+02
   1.1700000e+01   1.2050000e+02   4.8322857e+01
   1.1800000e+01   1.4850000e+02   1.9202857e+01
   1.1900000e+01   2.6350000e+02   2.3602857e+01
   1.2000000e+01   2.2850000e+02   7.6002857e+01
   1.2100000e+01   6.0500000e+01   8.3722857e+01
   1.2200000e+01   1.2150000e+02  -3.0717143e+01
   1.2300000e+01   5.4500000e+01   1.6096286e+02
   1.2400000e+01   1.8050000e+02   2.6922857e+01
   1.2500000e+01   1.2750000e+02   1.0304286e+02
   1.2600000e+01   2.0950000e+02   7.9762857e+01
   1.2700000e+01   9.9500000e+01   2.3162857e+01
   1.2800000e+01   5.4500000e+01   7.7962857e+01
   1.2900000e+01   1.3950000e+02   8.8562857e+01
   1.3000000e+01   4.7500000e+01   4.6242857e+01
   1.3100000e+01   2.9500000e+01   6.7962857e+01
   1.3200000e+01   2.3750000e+02   6.7642857e+01
   1.3300000e+01   9.3500000e+01   5.7402857e+01
   1.3400000e+01   1.5000000e+00   4.1082857e+01
   1.3500000e+01   1.4850000e+02  -2.8797143e+01
   1.3600000e+01   2.5250000e+02   7.6042857e+01
   1.3700000e+01   1.0450000e+02   1.3962857e+01
   1.3800000e+01   7.7500000e+01   1.3042857e+01
   1.3900000e+01   2.4250000e+02   7.4442857e+01
   1.4000000e+01   9.8500000e+01  -7.9714286e-01
   1.4100000e+01   5.0500000e+01   1.1228571e+00
   1.4200000e+01   1.7150000e+02   9.6282857e+01
   1.4300000e+01   1.2050000e+02   1.6322857e+01
   1.4400000e+01   1.1050000e+02   1.6572286e+02
   1.4500000e+01   1.7450000e+02   2.1628571e+00
   1.4600000e+01   1.2150000e+02   6.8282857e+01
   1.4700000e+01   1.2950000e+02   5.4962857e+01
   1.4800000e+01   2.6500000e+01   4.1082857e+01
   1.4900000e+01   1.1150000e+02   3.9682857e+01
   1.5000000e+01   8.2500000e+01   5.9842857e+01
   1.5100000e+01   2.0950000e+02   8.0762857e+01
   1.5200000e+01   1.4750000e+02   4.5242857e+01
   1.5300000e+01   1.5500000e+01   6.4522857e+01
   1.5400000e+01   1.2450000e+02   1.3716286e+02
   1.5500000e+01   6.5500000e+01   1.2852286e+02
   1.5600000e+01   1.6150000e+02   8.7682857e+01
   1.5700000e+01   2.3850000e+02   4.2602857e+01
   1.5800000e+01   5.0500000e+01  -6.8771429e+00
   1.5900000e+01   2.4550000e+02   6.0322857e+01
   1.6000000e+01   1.5950000e+02  -7.2371429e+00
   1.6100000e+01   1.0850000e+02   3.9802857e+01
   1.6200000e+01   5.0500000e+01   3.3122857e+01
   1.6300000e+01   1.0250000e+02   8.9042857e+01
   1.6400000e+01   8.1500000e+01   4.3882857e+01
   1.6500000e+01   1.8150000e+02   1.6188286e+02
   1.6600000e+01   2.2950000e+02   4.2962857e+01
   1.6700000e+01   1.4950000e+02   8.1162857e+01
   1.6800000e+01   1.6450000e+02   9.3562857e+01
   1.6900000e+01   3.4500000e+01   9.0762857e+01
   1.7000000e+01   2.2500000e+01   2.2428571e+00
   1.7100000e+01   1.0150000e+02   2.2082857e+01
   1.7200000e+01   6.6500000e+01   1.7482857e+01
   1.7300000e+01   1.0350000e+02   3.1002857e+01
   1.7400000e+01   1.7150000e+02   4.1282857e+01
   1.7500000e+01   1.1250000e+02  -2.3357143e+01
   1.7600000e+01   1.1650000e+02   2.5482857e+01
   1.7700000e+01   1.4350000e+02  -5.5971429e+00
   1.7800000e+01  -3.2500000e+01   8.6442857e+01
   1.7900000e+01   3.8500000e+01   3.7602857e+01
   1.8000000e+01   1.0150000e+02   2.5082857e+01
   1.8100000e+01   1.3450000e+02   1.1276286e+02
   1.8200000e+01   1.4750000e+02   6.5242857e+01
   1.8300000e+01   7.5500000e+01   2.6122857e+01
   1.8400000e+01   3.9500000e+01   2.9562857e+01
   1.8500000e+01   9.4500000e+01   7.1362857e+01
   1.8600000e+01   8.2500000e+01   8.1842857e+01
   1.8700000e+01   1.4150000e+02   8.0482857e+01
   1.8800000e+01   9.8500000e+01   1.3220286e+02
   1.8900000e+01  -1.2500000e+01   1.3642857e+01
   1.9000000e+01   1.3050000e+02   6.0922857e+01
   1.9100000e+01   2.0500000e+01   7.9322857e+01
   1.9200000e+01   8.5500000e+01   5.5722857e+01
   1.9300000e+01   1.6850000e+02   6.4402857e+01
   1.9400000e+01   1.7850000e+02   1.3002857e+01
   1.9500000e+01   1.8850000e+02   4.4602857e+01
   1.9600000e+01   8.0500000e+01   3.9922857e+01
   1.9700000e+01   1.3750000e+02   1.1642857e+01
   1.9800000e+01   1.3650000e+02   8.3682857e+01
   1.9900000e+01   3.6500000e+01   7.1682857e+01
   2.0000000e+01   1.5050000e+02   8.8122857e+01
   2.0100000e+01   1.1150000e+02   1.3968286e+02
   2.0200000e+01   9.2500000e+01  -2.2557143e+01
   2.0300000e+01   3.4500000e+01  -1.1237143e+01
   2.0400000e+01   1.0950000e+02   8.8762857e+01
   2.0500000e+01   4.7500000e+01   7.3242857e+01
   2.0600000e+01   2.3650000e+02   1.0868286e+02
   2.0700000e+01   8.0500000e+01   6.1922857e+01
   2.0800000e+01   2.1750000e+02   3.4442857e+01
   2.0900000e+01   8.1500000e+01   1.1188286e+02
   2.1000000e+01   3.5500000e+01   5.6722857e+01
   2.1100000e+01   3.7500000e+01   8.4642857e+01
   2.1200000e+01   1.0250000e+02   7.0042857e+01
   2.1300000e+01   2.1250000e+02   3.6642857e+01
   2.1400000e+01   5.9500000e+01   3.5762857e+01
   2.1500000e+01   1.4500000e+01   1.8562857e+01
   2.1600000e+01   1.3750000e+02   4.3642857e+01
   2.1700000e+01   8.6500000e+01   5.5682857e+01
   2.1800000e+01   5.9500000e+01   2.3762857e+01
   2.1900000e+01   1.4150000e+02  -1.4517143e+01
   2.2000000e+01   9.9500000e+01  -1.8837143e+01
   2.2100000e+01   1.3500000e+01   1.0260286e+02
   2.2200000e+01  -5.7500000e+01   2.4442857e+01
   2.2300000e+01   7.8500000e+01  -1.2997143e+01
   2.2400000e+01   1.9850000e+02   7.2028571e+00
   2.2500000e+01   5.0500000e+01   9.8122857e+01
   2.2600000e+01   9.9500000e+01   1.2016286e+02
   2.2700000e+01   1.9650000e+02   1.7282857e+01
   2.2800000e+01   1.1150000e+02   1.0682857e+01
   2.2900000e+01   5.2500000e+01   3.3042857e+01
   2.3000000e+01   1.8950000e+02   4.2562857e+01
   2.3100000e+01   6.9500000e+01   4.2362857e+01
   2.3200000e+01   9.9500000e+01   7.2162857e+01
   2.3300000e+01   1.2450000e+02   5.6162857e+01
   2.3400000e+01   1.0250000e+02  -2.0957143e+01
   2.3500000e+01   1.4050000e+02   1.3352286e+02
   2.3600000e+01   8.6500000e+01   4.1682857e+01
   2.3700000e+01  -3.7500000e+01   7.3642857e+01
   2.3800000e+01   9.4500000e+01   7.8362857e+01
   2.3900000e+01   1.3750000e+02   2.2642857e+01
   2.4000000e+01   6.6500000e+01   7.3482857e+01
   2.4100000e+01   1.3850000e+02   7.7602857e+01
   2.4200000e+01   1.2350000e+02   2.0285714e-01
   2.4300000e+01   9.4500000e+01   1.3362857e+01
   2.4400000e+01   5.2500000e+01   5.3042857e+01
   2.4500000e+01   1.7250000e+02  -2.2757143e+01
   2.4600000e+01   9.3500000e+01   3.6402857e+01
   2.4700000e+01   1.7650000e+02   5.9082857e+01
   2.4800000e+01   1.0250000e+02   1.3404286e+02
   2.4900000e+01   1.2550000e+02   1.0212286e+02
   2.5000000e+01   4.1500000e+01   9.3482857e+01
   2.5100000e+01   1.0650000e+02   4.1882857e+01
   2.5200000e+01   4.0500000e+01   5.6522857e+01
   2.5300000e+01   1.1950000e+02   5.3628571e+00
   2.5400000e+01   1.7050000e+02   3.4322857e+01
   2.5500000e+01   4.3500000e+01   1.2240286e+02
   2.5600000e+01   1.5750000e+02   3.5842857e+01
   2.5700000e+01   2.4350000e+02   9.2402857e+01
   2.5800000e+01   2.5550000e+02   8.5922857e+01
   2.5900000e+01   4.7500000e+01   4.5242857e+01
   2.6000000e+01   1.2250000e+02   7.3242857e+01
   2.6100000e+01   1.0450000e+02   1.1696286e+02
   2.6200000e+01   1.0650000e+02   5.7882857e+01
   2.6300000e+01   1.9450000e+02   4.9362857e+01
   2.6400000e+01   1.5250000e+02   3.6042857e+01
   2.6500000e+01   2.4350000e+02   6.0402857e+01
   2.6600000e+01   2.2250000e+02   5.5242857e+01
   2.6700000e+01   9.0500000e+01   6.2522857e+01
   2.6800000e+01   7.1500000e+01   1.6282857e+01
   2.6900000e+01   1.1750000e+02   2.8442857e+01
   2.7000000e+01   1.2550000e+02   5.1122857e+01
   2.7100000e+01   1.6250000e+02   4.7642857e+01
   2.7200000e+01   2.1500000e+01   8.3282857e+01
   2.7300000e+01   1.1950000e+02   5.0362857e+01
   2.7400000e+01   1.2850000e+02   6.3002857e+01
   2.7500000e+01   1.2650000e+02   5.0828571e+00
   2.7600000e+01   1.9550000e+02   4.1322857e+01
   2.7700000e+01   1.1650000e+02  -2.5171429e+00
   2.7800000e+01   9.9500000e+01  -1.8371429e+00
   2.7900000e+01   1.4750000e+02   5.7242857e+01
   2.8000000e+01   1.9750000e+02   1.0242857e+01
   2.8100000e+01   1.2450000e+02   2.9162857e+01
   2.8200000e+01   2.3500000e+01   7.9202857e+01
   2.8300000e+01   1.2850000e+02   1.3500286e+02
   2.8400000e+01   2.2500000e+01   6.3242857e+01
   2.8500000e+01   1.8450000e+02   2.2762857e+01
   2.8600000e+01   1.2150000e+02  -1.5717143e+01
   2.8700000e+01  -3.3500000e+01   7.2482857e+01
   2.8800000e+01   8.1500000e+01   9.3882857e+01
   2.8900000e+01   8.8500000e+01   3.8602857e+01
   2.9000000e+01   1.8350000e+02   1.3802857e+01
   2.9100000e+01   1.4250000e+02   1.0744286e+02
   2.9200000e+01   2.6550000e+02   2.9522857e+01
   2.9300000e+01   1.1050000e+02   4.0722857e+01
   2.9400000e+01   8.0500000e+01   5.0922857e+01
   2.9500000e+01   1.1050000e+02   1.0072286e+02
   2.9600000e+01   9.2500000e+01   8.5442857e+01
   2.9700000e+01   1.3550000e+02   4.1722857e+01
   2.9800000e+01   5.2500000e+01   8.9042857e+01
   2.9900000e+01   7.1500000e+01   9.6282857e+01
