   0.0000000e+00   1.5661856e+02   2.5856859e+02
   1.0000000e-01   9.2618557e+01   2.2712859e+02
   2.0000000e-01   2.1061856e+02   2.5840859e+02
   3.0000000e-01   2.4261856e+02   3.9312859e+02
   4.0000000e-01   1.6061856e+02   1.9340859e+02
   5.0000000e-01   1.9761856e+02   1.9592859e+02
   6.0000000e-01   1.2261856e+02   2.9092859e+02
   7.0000000e-01   1.1461856e+02   1.6224859e+02
   8.0000000e-01   1.5161856e+02   3.5376859e+02
   9.0000000e-01   6.6618557e+01   2.7716859e+02
   1.0000000e+00   1.3461856e+02   3.3544859e+02
   1.1000000e+00   9.5618557e+01   3.3200859e+02
   1.2000000e+00   2.1161856e+02   3.2236859e+02
   1.3000000e+00   1.3061856e+02   4.0960859e+02
   1.4000000e+00   1.3961856e+02   3.0324859e+02
   1.5000000e+00   2.0161856e+02   1.8876859e+02
   1.6000000e+00   1.6061856e+02   3.0240859e+02
   1.7000000e+00   1.3761856e+02   2.1332859e+02
   1.8000000e+00   8.2618557e+01   2.3652859e+02
   1.9000000e+00   1.6161856e+02   3.6836859e+02
   2.0000000e+00   5.6618557e+01   2.9856859e+02
   2.1000000e+00   2.2961856e+02   2.7064859e+02
   2.2000000e+00   2.5761856e+02   2.9952859e+02
   2.3000000e+00   1.2161856e+02   3.0096859e+02
   2.4000000e+00   8.7618557e+01   2.3132859e+02
   2.5000000e+00   2.3161856e+02   3.0956859e+02
   2.6000000e+00   1.6761856e+02   8.7128591e+01
   2.7000000e+00   2.7461856e+02   1.9784859e+02
   2.8000000e+00   1.7161856e+02   2.8396859e+02
   2.9000000e+00   1.3661856e+02   1.2736859e+02
   3.0000000e+00   2.1161856e+02   2.2036859e+02
   3.1000000e+00   1.7561856e+02   3.8880859e+02
   3.2000000e+00   1.5961856e+02   2.1844859e+02
   3.3000000e+00   5.9618557e+01   1.4044859e+02
   3.4000000e+00   1.5661856e+02   2.2056859e+02
   3.5000000e+00   2.1261856e+02   1.7032859e+02
   3.6000000e+00   8.7618557e+01   3.4032859e+02
   3.7000000e+00   3.0161856e+02   1.8176859e+02
   3.8000000e+00   5.1618557e+01   2.5676859e+02
   3.9000000e+00   2.0361856e+02   1.3668859e+02
   4.0000000e+00   2.4261856e+02   2.8712859e+02
   4.1000000e+00   1.1961856e+02   1.7404859e+02
   4.2000000e+00   1.3461856e+02   1.7144859e+02
   4.3000000e+00   1.8561856e+02   1.4440859e+02
   4.4000000e+00   2.0461856e+02   1.8364859e+02
   4.5000000e+00   3.0261856e+02   2.1728591e+01
   4.6000000e+00   1.1761856e+02   1.6212859e+02
