   0.0000000e+00   2.9745763e+02   1.2323729e+02
   1.0000000e-01   9.7457627e+01   7.4237288e+01
   2.0000000e-01   2.1545763e+02   6.9517288e+01
   3.0000000e-01   1.8945763e+02   9.2557288e+01
   4.0000000e-01   2.3345763e+02   1.8179729e+02
   5.0000000e-01   2.2645763e+02   2.0772881e+00
   6.0000000e-01   5.6457627e+01   4.5877288e+01
   7.0000000e-01   1.8645763e+02   1.4067729e+02
   8.0000000e-01   4.6457627e+01   1.1827729e+02
   9.0000000e-01   1.0645763e+02   1.2877288e+01
   1.0000000e+00   1.9645763e+02   8.1277288e+01
   1.1000000e+00   7.9457627e+01   1.3495729e+02
   1.2000000e+00   6.7457627e+01   1.2343729e+02
   1.3000000e+00   8.4457627e+01   1.2575729e+02
   1.4000000e+00   1.2545763e+02   7.6117288e+01
   1.5000000e+00   1.2545763e+02   2.3117288e+01
   1.6000000e+00   1.8345763e+02   1.1979729e+02
   1.7000000e+00   3.3457627e+01   1.3179729e+02
   1.8000000e+00   2.7145763e+02   9.5277288e+01
   1.9000000e+00   1.3645763e+02   9.9677288e+01
   2.0000000e+00   1.4545763e+02   8.0317288e+01
   2.1000000e+00   3.4045763e+02   1.6517288e+01
   2.2000000e+00   1.5945763e+02   2.0757288e+01
   2.3000000e+00   3.9457627e+01   5.9557288e+01
   2.4000000e+00  -9.5423729e+00   1.1551729e+02
   2.5000000e+00   8.6457627e+01   1.5367729e+02
   2.6000000e+00   1.0045763e+02   3.1172881e+00
   2.7000000e+00   2.7045763e+02   7.9317288e+01
   2.8000000e+00   1.8345763e+02   4.3797288e+01
   2.9000000e+00   1.3745763e+02   1.2063729e+02
   3.0000000e+00   2.0545763e+02   9.1917288e+01
   3.1000000e+00   1.7345763e+02   1.0519729e+02
   3.2000000e+00   1.4745763e+02   1.2723729e+02
   3.3000000e+00   3.2345763e+02   3.3197288e+01
   3.4000000e+00   2.3245763e+02   5.2837288e+01
   3.5000000e+00   9.1457627e+01   1.1947729e+02
   3.6000000e+00   2.7445763e+02   6.0157288e+01
   3.7000000e+00   9.5457627e+01   1.2631729e+02
   3.8000000e+00   1.9345763e+02   8.2397288e+01
   3.9000000e+00   8.4457627e+01   1.4875729e+02
   4.0000000e+00   2.6645763e+02   9.7477288e+01
   4.1000000e+00  -1.8542373e+01   1.7287729e+02
   4.2000000e+00   1.1045763e+02   3.9717288e+01
   4.3000000e+00   2.5545763e+02   1.0691729e+02
   4.4000000e+00   3.6645763e+02   2.0147729e+02
   4.5000000e+00   1.8545763e+02   9.2717288e+01
   4.6000000e+00   2.7245763e+02   8.7237288e+01
   4.7000000e+00   2.1045763e+02   1.4071729e+02
   4.8000000e+00   1.7545763e+02   2.1511729e+02
   4.9000000e+00   1.5445763e+02   5.9957288e+01
   5.0000000e+00   2.4645763e+02   8.3277288e+01
   5.1000000e+00   3.1457627e+01   1.0387729e+02
   5.2000000e+00   1.2145763e+02   7.2772881e+00
   5.3000000e+00   1.5745763e+02   1.3983729e+02
   5.4000000e+00   1.5445763e+02   6.8957288e+01
   5.5000000e+00   1.1745763e+02   1.3443729e+02
   5.6000000e+00   1.7745763e+02   1.1003729e+02
   5.7000000e+00   4.7457627e+01   5.8237288e+01
   5.8000000e+00   2.3045763e+02   1.5291729e+02
   5.9000000e+00   2.3645763e+02  -6.3227119e+00
   6.0000000e+00   1.9045763e+02   3.9517288e+01
   6.1000000e+00   2.3445763e+02   2.3757288e+01
   6.2000000e+00   2.9045763e+02   4.5172881e+00
   6.3000000e+00   2.3045763e+02   2.3917288e+01
   6.4000000e+00   1.4145763e+02   1.4647729e+02
   6.5000000e+00   2.9545763e+02   1.3831729e+02
   6.6000000e+00   5.5457627e+01   7.5917288e+01
   6.7000000e+00   6.2457627e+01   1.0563729e+02
   6.8000000e+00   8.9457627e+01   1.1055729e+02
   6.9000000e+00   9.3457627e+01  -1.3602712e+01
   7.0000000e+00   1.0545763e+02   8.7917288e+01
   7.1000000e+00   2.3545763e+02   1.1571729e+02
   7.2000000e+00   1.5345763e+02   7.1997288e+01
   7.3000000e+00   1.0245763e+02   5.9037288e+01
   7.4000000e+00   5.0445763e+02   7.8957288e+01
   7.5000000e+00   7.1457627e+01   1.3127729e+02
   7.6000000e+00  -3.0542373e+01   1.6035729e+02
   7.7000000e+00   4.1457627e+01   1.5647729e+02
   7.8000000e+00   6.1457627e+01   1.8067729e+02
   7.9000000e+00   1.7845763e+02   2.4199729e+02
   8.0000000e+00   1.4445763e+02   1.5235729e+02
   8.1000000e+00   1.0745763e+02   4.6837288e+01
   8.2000000e+00   1.5745763e+02  -3.9162712e+01
   8.3000000e+00   1.3445763e+02   6.7757288e+01
   8.4000000e+00   2.6945763e+02   2.3572881e+00
   8.5000000e+00   1.7345763e+02   1.0019729e+02
   8.6000000e+00   2.2145763e+02   9.8277288e+01
   8.7000000e+00   1.5145763e+02   7.0077288e+01
   8.8000000e+00   2.9745763e+02   2.3728814e-01
   8.9000000e+00   3.4845763e+02   8.4197288e+01
   9.0000000e+00   1.5845763e+02   1.7179729e+02
   9.1000000e+00   2.4745763e+02   1.5323729e+02
   9.2000000e+00   1.5457627e+01   7.0517288e+01
   9.3000000e+00   1.4045763e+02   1.0551729e+02
   9.4000000e+00   1.2145763e+02   1.3727729e+02
   9.5000000e+00   1.3245763e+02  -6.6162712e+01
   9.6000000e+00   2.1845763e+02   5.1397288e+01
   9.7000000e+00   2.8145763e+02   1.8287729e+02
   9.8000000e+00   1.3945763e+02   1.2355729e+02
   9.9000000e+00   1.0245763e+02   1.2503729e+02
   1.0000000e+01   2.1345763e+02   1.4597288e+01
   1.0100000e+01   2.2045763e+02   1.5331729e+02
   1.0200000e+01   1.5245763e+02   3.3037288e+01
   1.0300000e+01   1.0145763e+02   1.7607729e+02
   1.0400000e+01   3.0145763e+02   6.8077288e+01
   1.0500000e+01   2.6645763e+02   6.0477288e+01
   1.0600000e+01   2.1945763e+02   1.2435729e+02
   1.0700000e+01   1.7045763e+02   1.8331729e+02
   1.0800000e+01   2.0645763e+02   5.7877288e+01
   1.0900000e+01   2.2445763e+02   1.1015729e+02
   1.1000000e+01   1.5457627e+01   5.8517288e+01
