   0.0000000e+00   1.5570105e+02   4.3220143e+02
   1.0000000e-01   2.8701053e+01   4.2928143e+02
   2.0000000e-01   2.4170105e+02   6.7876143e+02
   3.0000000e-01   1.4170105e+02   4.6876143e+02
   4.0000000e-01   2.9701053e+01   6.5724143e+02
   5.0000000e-01   1.1970105e+02   4.8164143e+02
   6.0000000e-01   1.4570105e+02   6.0860143e+02
   7.0000000e-01   7.9701053e+01   5.5624143e+02
   8.0000000e-01   1.2070105e+02   5.1860143e+02
   9.0000000e-01   6.4701053e+01   6.6584143e+02
   1.0000000e+00   1.3270105e+02   5.8712143e+02
   1.1000000e+00   1.5270105e+02   8.2432143e+02
   1.2000000e+00   7.6701053e+01   6.3736143e+02
   1.3000000e+00   1.5570105e+02   5.9920143e+02
   1.4000000e+00  -3.4298947e+01   6.0980143e+02
   1.5000000e+00   1.0770105e+02   5.7012143e+02
   1.6000000e+00   4.5701053e+01   6.9860143e+02
   1.7000000e+00   1.3270105e+02   6.9112143e+02
   1.8000000e+00   7.8701053e+01   6.2028143e+02
   1.9000000e+00   1.1670105e+02   4.5076143e+02
   2.0000000e+00   8.3701053e+01   6.1408143e+02
   2.1000000e+00   1.5670105e+02   6.4916143e+02
   2.2000000e+00   4.2701053e+01   6.8772143e+02
   2.3000000e+00   4.7701053e+01   7.1252143e+02
   2.4000000e+00   1.0970105e+02   4.9104143e+02
   2.5000000e+00  -2.0298947e+01   7.1624143e+02
   2.6000000e+00   7.2701053e+01   6.8152143e+02
   2.7000000e+00   8.9701053e+01   8.0184143e+02
   2.8000000e+00   7.9701053e+01   5.8724143e+02
   2.9000000e+00   8.4701053e+01   5.1404143e+02
   3.0000000e+00   3.6701053e+01   6.1596143e+02
   3.1000000e+00   1.5270105e+02   5.7332143e+02
   3.2000000e+00   2.3770105e+02   5.2492143e+02
   3.3000000e+00  -2.4298947e+01   4.1740143e+02
   3.4000000e+00   7.3701053e+01   5.3448143e+02
   3.5000000e+00   3.4701053e+01   6.7304143e+02
   3.6000000e+00   1.5701053e+01   6.3880143e+02
   3.7000000e+00   1.8370105e+02   7.4508143e+02
   3.8000000e+00   3.1701053e+01   4.0416143e+02
   3.9000000e+00  -2.4298947e+01   6.7840143e+02
   4.0000000e+00   8.3701053e+01   5.8208143e+02
   4.1000000e+00   1.0170105e+02   3.9836143e+02
   4.2000000e+00   1.4370105e+02   3.5568143e+02
   4.3000000e+00   8.4701053e+01   2.7504143e+02
   4.4000000e+00   3.3701053e+01   4.1808143e+02
   4.5000000e+00   1.6770105e+02   5.0272143e+02
   4.6000000e+00   3.2701053e+01   3.6412143e+02
   4.7000000e+00   7.8701053e+01   5.4128143e+02
   4.8000000e+00   2.6701053e+01   4.7236143e+02
   4.9000000e+00   6.2701053e+01   4.7892143e+02
   5.0000000e+00  -1.9298947e+01   5.6420143e+02
   5.1000000e+00   8.8701053e+01   4.7088143e+02
   5.2000000e+00   8.5701053e+01   4.7200143e+02
   5.3000000e+00   1.2770105e+02   3.9132143e+02
   5.4000000e+00  -2.2298947e+01   4.9332143e+02
   5.5000000e+00   1.2970105e+02   2.6124143e+02
   5.6000000e+00   7.5701053e+01   4.6240143e+02
   5.7000000e+00   6.2701053e+01   5.6892143e+02
   5.8000000e+00   1.0270105e+02   5.2432143e+02
   5.9000000e+00  -1.6298947e+01   4.0008143e+02
   6.0000000e+00   5.8701053e+01   7.8108143e+02
   6.1000000e+00   1.5870105e+02   4.6708143e+02
   6.2000000e+00   4.2701053e+01   4.5172143e+02
   6.3000000e+00  -1.4298947e+01   5.5800143e+02
   6.4000000e+00   6.1701053e+01   3.7096143e+02
   6.5000000e+00   2.4070105e+02   7.0280143e+02
   6.6000000e+00   3.5701053e+01   5.9200143e+02
   6.7000000e+00  -2.0298947e+01   4.5524143e+02
   6.8000000e+00  -2.3298947e+01   4.6136143e+02
