   0.0000000e+00   4.8738552e+02   5.6410303e+01
   1.0000000e-01   7.7038552e+02   1.3009030e+02
   2.0000000e-01   4.5138552e+02   1.1885030e+02
   3.0000000e-01   2.8238552e+02   4.5610303e+01
   4.0000000e-01   2.7338552e+02   8.9703030e+00
   5.0000000e-01   2.7438552e+02   5.4930303e+01
   6.0000000e-01   3.5638552e+02   1.5565030e+02
   7.0000000e-01   6.4138552e+02   5.2250303e+01
   8.0000000e-01   4.9638552e+02   6.2050303e+01
   9.0000000e-01   4.6838552e+02   8.5170303e+01
   1.0000000e+00   3.6538552e+02  -7.0969697e-01
   1.1000000e+00   5.5038552e+02   1.7089030e+02
   1.2000000e+00   7.4338552e+02   1.0817030e+02
   1.3000000e+00   5.2938552e+02   7.6730303e+01
   1.4000000e+00   6.1738552e+02   1.2221030e+02
   1.5000000e+00   3.4438552e+02   2.5130303e+01
   1.6000000e+00   4.5738552e+02   1.1061030e+02
   1.7000000e+00   4.3838552e+02   5.6370303e+01
   1.8000000e+00   4.9638552e+02   1.2605030e+02
   1.9000000e+00   3.3138552e+02   1.0565030e+02
   2.0000000e+00   5.0638552e+02   4.4650303e+01
   2.1000000e+00   3.5438552e+02  -1.2696970e+00
   2.2000000e+00   5.4938552e+02  -3.0696970e+00
   2.3000000e+00   4.0138552e+02   1.9585030e+02
   2.4000000e+00   5.6238552e+02   1.3041030e+02
   2.5000000e+00   4.9538552e+02   7.9090303e+01
   2.6000000e+00   2.3638552e+02   1.1345030e+02
   2.7000000e+00   3.9838552e+02   5.6970303e+01
   2.8000000e+00   4.7338552e+02   1.0597030e+02
   2.9000000e+00   3.4538552e+02   1.5109030e+02
   3.0000000e+00   3.2538552e+02   1.1789030e+02
   3.1000000e+00   4.2938552e+02   5.5730303e+01
   3.2000000e+00   3.7238552e+02   8.9010303e+01
   3.3000000e+00   5.1938552e+02  -6.8696970e+00
   3.4000000e+00   1.4638552e+02   1.3050303e+01
   3.5000000e+00   3.1838552e+02   1.5170303e+01
   3.6000000e+00   3.9538552e+02   3.7090303e+01
   3.7000000e+00   4.4838552e+02   2.0970303e+01
   3.8000000e+00   5.4838552e+02   2.2970303e+01
   3.9000000e+00   3.7938552e+02   8.7303030e+00
   4.0000000e+00   3.3338552e+02   7.0570303e+01
   4.1000000e+00   4.6338552e+02   5.6370303e+01
   4.2000000e+00   3.7438552e+02   9.9930303e+01
   4.3000000e+00   3.9838552e+02   9.4970303e+01
   4.4000000e+00   4.2938552e+02   5.3730303e+01
   4.5000000e+00   5.4038552e+02   5.1290303e+01
   4.6000000e+00   4.8738552e+02   2.2641030e+02
   4.7000000e+00   6.2838552e+02   1.1477030e+02
   4.8000000e+00   5.0438552e+02   1.0573030e+02
   4.9000000e+00   4.4438552e+02   3.9130303e+01
   5.0000000e+00   5.4838552e+02   2.1597030e+02
   5.1000000e+00   2.5738552e+02   1.4361030e+02
   5.2000000e+00   3.4038552e+02   1.1290303e+01
   5.3000000e+00   3.5838552e+02   1.1157030e+02
   5.4000000e+00   4.8738552e+02   1.7410303e+01
   5.5000000e+00   5.4938552e+02   6.0930303e+01
   5.6000000e+00   5.8338552e+02   1.4157030e+02
   5.7000000e+00   5.1938552e+02   8.5130303e+01
   5.8000000e+00   4.9438552e+02   1.7213030e+02
   5.9000000e+00   3.8038552e+02   1.8869030e+02
   6.0000000e+00   4.5538552e+02   1.7269030e+02
   6.1000000e+00   5.5738552e+02   2.8610303e+01
   6.2000000e+00   5.5438552e+02   1.5673030e+02
   6.3000000e+00   5.3738552e+02   1.5841030e+02
   6.4000000e+00   5.1438552e+02   5.6330303e+01
   6.5000000e+00   1.2238552e+02   8.5010303e+01
   6.6000000e+00   2.0338552e+02   7.0770303e+01
   6.7000000e+00   5.0338552e+02   4.0770303e+01
   6.8000000e+00   4.3738552e+02   1.7041030e+02
   6.9000000e+00   3.2138552e+02   9.0503030e+00
   7.0000000e+00   1.5838552e+02  -3.4296970e+00
   7.1000000e+00   2.7638552e+02   1.0585030e+02
   7.2000000e+00   4.1538552e+02   9.7290303e+01
   7.3000000e+00   4.2838552e+02   9.2770303e+01
   7.4000000e+00   3.7138552e+02  -4.0949697e+01
   7.5000000e+00   5.4938552e+02   8.9930303e+01
   7.6000000e+00   2.6938552e+02   7.2130303e+01
   7.7000000e+00   4.2138552e+02   2.4905030e+02
   7.8000000e+00   4.2638552e+02   2.9850303e+01
   7.9000000e+00   3.1738552e+02   8.5210303e+01
   8.0000000e+00   4.5538552e+02   1.4969030e+02
   8.1000000e+00   4.5138552e+02   4.8850303e+01
   8.2000000e+00   5.6238552e+02   8.9410303e+01
   8.3000000e+00   5.4638552e+02   1.4005030e+02
   8.4000000e+00   5.9538552e+02   1.3009030e+02
   8.5000000e+00   5.3938552e+02   2.2330303e+01
   8.6000000e+00   4.5838552e+02   1.2570303e+01
   8.7000000e+00   2.9338552e+02   1.4317030e+02
   8.8000000e+00   2.8838552e+02   1.0637030e+02
   8.9000000e+00   6.1938552e+02   1.2130303e+01
   9.0000000e+00   2.8638552e+02   1.1450303e+01
   9.1000000e+00   2.9238552e+02   7.6210303e+01
   9.2000000e+00   2.4438552e+02   6.3130303e+01
   9.3000000e+00   3.4438552e+02   4.4130303e+01
   9.4000000e+00   2.8838552e+02   1.2037030e+02
   9.5000000e+00   3.9338552e+02   8.6170303e+01
   9.6000000e+00   4.7438552e+02   8.9303030e+00
   9.7000000e+00   3.0438552e+02   3.9730303e+01
   9.8000000e+00   1.3343855e+03   2.2453030e+02
   9.9000000e+00   5.2538552e+02   5.3890303e+01
   1.0000000e+01   2.2438552e+02   6.0930303e+01
   1.0100000e+01   4.7638552e+02   5.5850303e+01
   1.0200000e+01   3.7638552e+02   1.5285030e+02
   1.0300000e+01   4.9638552e+02   1.6205030e+02
   1.0400000e+01   3.3638552e+02   1.1450303e+01
   1.0500000e+01   4.7138552e+02   1.2905030e+02
   1.0600000e+01   3.0838552e+02   2.4570303e+01
   1.0700000e+01   4.0438552e+02   4.9730303e+01
   1.0800000e+01   3.2738552e+02   3.1810303e+01
   1.0900000e+01   2.1338552e+02   8.7370303e+01
   1.1000000e+01   4.7138552e+02   9.0050303e+01
   1.1100000e+01   5.0338552e+02   1.2077030e+02
   1.1200000e+01   4.7238552e+02   1.9301030e+02
   1.1300000e+01   2.3038552e+02   1.0069030e+02
   1.1400000e+01   3.5538552e+02   1.1869030e+02
   1.1500000e+01   3.1038552e+02   6.2490303e+01
   1.1600000e+01   3.9038552e+02   2.0290303e+01
   1.1700000e+01   4.4238552e+02   6.7210303e+01
   1.1800000e+01   4.5438552e+02   1.3073030e+02
   1.1900000e+01   5.4938552e+02   1.4393030e+02
   1.2000000e+01   4.6238552e+02   4.0410303e+01
   1.2100000e+01   3.3638552e+02   8.1450303e+01
   1.2200000e+01   4.2038552e+02   3.2090303e+01
   1.2300000e+01   3.9838552e+02   8.4970303e+01
   1.2400000e+01   8.1385522e+01   6.1650303e+01
   1.2500000e+01   2.0038552e+02   7.8890303e+01
   1.2600000e+01   4.6938552e+02   3.1130303e+01
   1.2700000e+01   2.1438552e+02   5.9330303e+01
   1.2800000e+01   4.5038552e+02  -1.4109697e+01
   1.2900000e+01   4.5438552e+02   1.6573030e+02
   1.3000000e+01   3.7538552e+02   4.8890303e+01
   1.3100000e+01   5.3938552e+02   1.3330303e+01
   1.3200000e+01   3.0038552e+02  -8.1096970e+00
   1.3300000e+01   5.5738552e+02   8.8610303e+01
   1.3400000e+01   4.7438552e+02   1.6930303e+01
   1.3500000e+01   4.4538552e+02   3.3090303e+01
   1.3600000e+01   4.0238552e+02   1.2881030e+02
   1.3700000e+01   4.5438552e+02   3.3730303e+01
   1.3800000e+01   3.8438552e+02   1.5453030e+02
   1.3900000e+01   3.1438552e+02   1.3633030e+02
   1.4000000e+01   3.1138552e+02   6.8450303e+01
   1.4100000e+01   4.4938552e+02   9.8930303e+01
   1.4200000e+01   5.7038552e+02   5.7090303e+01
   1.4300000e+01   3.2538552e+02   2.4089030e+02
